Date,level_1,0
1999-07-22,Adj Close,0.371737003326416
1999-07-23,High,0.41666701436042786
1999-07-23,Low,0.40364599227905273
1999-07-23,Open,0.40364599227905273
1999-07-23,Close,0.40494799613952637
1999-07-23,Volume,8025600.0
1999-07-23,Adj Close,0.371737003326416
1999-07-26,High,0.4153650104999542
1999-07-26,Low,0.40625
1999-07-26,Open,0.4153650104999542
1999-07-26,Close,0.40625
1999-07-26,Volume,6052800.0
1999-07-26,Adj Close,0.3729323148727417
1999-07-27,High,0.40885400772094727
1999-07-27,Low,0.40104201436042786
1999-07-27,Open,0.40625
1999-07-27,Close,0.40755200386047363
1999-07-27,Volume,9859200.0
1999-07-27,Adj Close,0.3741273880004883
1999-07-28,High,0.41927099227905273
1999-07-28,Low,0.40494799613952637
1999-07-28,Open,0.40625
1999-07-28,Close,0.4140630066394806
1999-07-28,Volume,24422400.0
1999-07-28,Adj Close,0.38010454177856445
1999-07-29,High,0.41927099227905273
1999-07-29,Low,0.40364599227905273
1999-07-29,Open,0.40625
1999-07-29,Close,0.4179689884185791
1999-07-29,Volume,38880000.0
1999-07-29,Adj Close,0.38369011878967285
1999-07-30,High,0.4296880066394806
1999-07-30,Low,0.41666701436042786
1999-07-30,Open,0.4179689884185791
1999-07-30,Close,0.41927099227905273
1999-07-30,Volume,45230400.0
1999-07-30,Adj Close,0.38488534092903137
1999-08-02,High,0.42447900772094727
1999-08-02,Low,0.41666701436042786
1999-08-02,Open,0.41927099227905273
1999-08-02,Close,0.42317700386047363
1999-08-02,Volume,31334400.0
1999-08-02,Adj Close,0.38847100734710693
1999-08-03,High,0.42317700386047363
1999-08-03,Low,0.40885400772094727
1999-08-03,Open,0.42317700386047363
1999-08-03,Close,0.4127599895000458
1999-08-03,Volume,25521600.0
1999-08-03,Adj Close,0.3789082467556
1999-08-04,High,0.41666701436042786
1999-08-04,Low,0.41145798563957214
1999-08-04,Open,0.4153650104999542
1999-08-04,Close,0.4127599895000458
1999-08-04,Volume,8995200.0
1999-08-04,Adj Close,0.3789082467556
1999-08-05,High,0.41927099227905273
1999-08-05,Low,0.40625
1999-08-05,Open,0.4127599895000458
1999-08-05,Close,0.41927099227905273
1999-08-05,Volume,24057600.0
1999-08-05,Adj Close,0.38488534092903137
1999-08-06,High,0.42057299613952637
1999-08-06,Low,0.41666701436042786
1999-08-06,Open,0.4179689884185791
1999-08-06,Close,0.41927099227905273
1999-08-06,Volume,18398400.0
1999-08-06,Adj Close,0.38488534092903137
1999-08-09,High,0.42447900772094727
1999-08-09,Low,0.41666701436042786
1999-08-09,Open,0.42057299613952637
1999-08-09,Close,0.41927099227905273
1999-08-09,Volume,3105600.0
1999-08-09,Adj Close,0.38488534092903137
1999-08-10,High,0.4453130066394806
1999-08-10,Low,0.41927099227905273
1999-08-10,Open,0.421875
1999-08-10,Close,0.42708298563957214
1999-08-10,Volume,21206400.0
1999-08-10,Adj Close,0.3920566737651825
1999-08-11,High,0.4609380066394806
1999-08-11,Low,0.4296880066394806
1999-08-11,Open,0.43489599227905273
1999-08-11,Close,0.45572900772094727
1999-08-11,Volume,19771200.0
1999-08-11,Adj Close,0.4183533191680908
1999-08-12,High,0.48958298563957214
1999-08-12,Low,0.45572900772094727
1999-08-12,Open,0.45833298563957214
1999-08-12,Close,0.4778650104999542
1999-08-12,Volume,23961600.0
1999-08-12,Adj Close,0.4386739730834961
1999-08-13,High,0.48307299613952637
1999-08-13,Low,0.46875
1999-08-13,Open,0.47395798563957214
1999-08-13,Close,0.4726560115814209
1999-08-13,Volume,8467200.0
1999-08-13,Adj Close,0.43389207124710083
1999-08-16,High,0.4765630066394806
1999-08-16,Low,0.43880200386047363
1999-08-16,Open,0.4765630066394806
1999-08-16,Close,0.45442700386047363
1999-08-16,Volume,22344000.0
1999-08-16,Adj Close,0.4171581566333771
1999-08-17,High,0.46354201436042786
1999-08-17,Low,0.4440099895000458
1999-08-17,Open,0.45572900772094727
1999-08-17,Close,0.45572900772094727
1999-08-17,Volume,19353600.0
1999-08-17,Adj Close,0.4183533191680908
1999-08-18,High,0.47135400772094727
1999-08-18,Low,0.4414060115814209
1999-08-18,Open,0.45052099227905273
1999-08-18,Close,0.46614599227905273
1999-08-18,Volume,27988800.0
1999-08-18,Adj Close,0.4279159903526306
1999-08-19,High,0.5911459922790527
1999-08-19,Low,0.48177099227905273
1999-08-19,Open,0.49869799613952637
1999-08-19,Close,0.5651040077209473
1999-08-19,Volume,196699200.0
1999-08-19,Adj Close,0.518758237361908
1999-08-20,High,0.5703129768371582
1999-08-20,Low,0.5390629768371582
1999-08-20,Open,0.5664060115814209
1999-08-20,Close,0.5598959922790527
1999-08-20,Volume,35308800.0
1999-08-20,Adj Close,0.5139772295951843
1999-08-23,High,0.5520830154418945
1999-08-23,Low,0.5078129768371582
1999-08-23,Open,0.5520830154418945
1999-08-23,Close,0.5260419845581055
1999-08-23,Volume,50798400.0
1999-08-23,Adj Close,0.4828997254371643
1999-08-24,High,0.5286459922790527
1999-08-24,Low,0.4921880066394806
1999-08-24,Open,0.5182290077209473
1999-08-24,Close,0.5234379768371582
1999-08-24,Volume,39806400.0
1999-08-24,Adj Close,0.48050934076309204
1999-08-25,High,0.5299479961395264
1999-08-25,Low,0.5
1999-08-25,Open,0.5247399806976318
1999-08-25,Close,0.5208330154418945
1999-08-25,Volume,35035200.0
1999-08-25,Adj Close,0.47811785340309143
1999-08-26,High,0.5286459922790527
1999-08-26,Low,0.5052080154418945
1999-08-26,Open,0.5208330154418945
1999-08-26,Close,0.5130209922790527
1999-08-26,Volume,27537600.0
1999-08-26,Adj Close,0.4709465801715851
1999-08-27,High,0.5625
1999-08-27,Low,0.5208330154418945
1999-08-27,Open,0.5234379768371582
1999-08-27,Close,0.5416669845581055
1999-08-27,Volume,55238400.0
1999-08-27,Adj Close,0.49724316596984863
1999-08-30,High,0.5611979961395264
1999-08-30,Low,0.5169270038604736
1999-08-30,Open,0.5507810115814209
1999-08-30,Close,0.539713978767395
1999-08-30,Volume,15864000.0
1999-08-30,Adj Close,0.49545037746429443
1999-08-31,High,0.5885419845581055
1999-08-31,Low,0.53125
1999-08-31,Open,0.5416669845581055
1999-08-31,Close,0.5859379768371582
1999-08-31,Volume,78686400.0
1999-08-31,Adj Close,0.537883460521698
1999-09-01,High,0.5859379768371582
1999-09-01,Low,0.5494790077209473
1999-09-01,Open,0.5859379768371582
1999-09-01,Close,0.5585939884185791
1999-09-01,Volume,56534400.0
1999-09-01,Adj Close,0.512782096862793
1999-09-02,High,0.5546879768371582
1999-09-02,Low,0.5286459922790527
1999-09-02,Open,0.5403649806976318
1999-09-02,Close,0.5520830154418945
1999-09-02,Volume,34108800.0
1999-09-02,Adj Close,0.506804883480072
1999-09-03,High,0.5703129768371582
1999-09-03,Low,0.5520830154418945
1999-09-03,Open,0.5625
1999-09-03,Close,0.5559899806976318
1999-09-03,Volume,25886400.0
1999-09-03,Adj Close,0.5103915929794312
1999-09-07,High,0.5651040077209473
1999-09-07,Low,0.5507810115814209
1999-09-07,Open,0.5651040077209473
1999-09-07,Close,0.5533850193023682
1999-09-07,Volume,12441600.0
1999-09-07,Adj Close,0.5080004334449768
1999-09-08,High,0.5585939884185791
1999-09-08,Low,0.5520830154418945
1999-09-08,Open,0.5546879768371582
1999-09-08,Close,0.5520830154418945
1999-09-08,Volume,17006400.0
1999-09-08,Adj Close,0.506804883480072
1999-09-09,High,0.5611979961395264
1999-09-09,Low,0.5338540077209473
1999-09-09,Open,0.5572919845581055
1999-09-09,Close,0.5442709922790527
1999-09-09,Volume,20947200.0
1999-09-09,Adj Close,0.49963369965553284
1999-09-10,High,0.5598959922790527
1999-09-10,Low,0.5494790077209473
1999-09-10,Open,0.5533850193023682
1999-09-10,Close,0.5520830154418945
1999-09-10,Volume,16742400.0
1999-09-10,Adj Close,0.506804883480072
1999-09-13,High,0.5546879768371582
1999-09-13,Low,0.5286459922790527
1999-09-13,Open,0.5546879768371582
1999-09-13,Close,0.5338540077209473
1999-09-13,Volume,17443200.0
1999-09-13,Adj Close,0.4900711178779602
1999-09-14,High,0.5338540077209473
1999-09-14,Low,0.515625
1999-09-14,Open,0.5338540077209473
1999-09-14,Close,0.5182290077209473
1999-09-14,Volume,25036800.0
1999-09-14,Adj Close,0.475727379322052
1999-09-15,High,0.5286459922790527
1999-09-15,Low,0.5078129768371582
1999-09-15,Open,0.5117189884185791
1999-09-15,Close,0.5221350193023682
1999-09-15,Volume,21273600.0
1999-09-15,Adj Close,0.47931310534477234
1999-09-16,High,0.5208330154418945
1999-09-16,Low,0.5026040077209473
1999-09-16,Open,0.515625
1999-09-16,Close,0.5091149806976318
1999-09-16,Volume,15811200.0
1999-09-16,Adj Close,0.4673610329627991
1999-09-17,High,0.5104169845581055
1999-09-17,Low,0.48958298563957214
1999-09-17,Open,0.5058590173721313
1999-09-17,Close,0.5078129768371582
1999-09-17,Volume,17164800.0
1999-09-17,Adj Close,0.46616578102111816
1999-09-20,High,0.5052080154418945
1999-09-20,Low,0.48958298563957214
1999-09-20,Open,0.49869799613952637
1999-09-20,Close,0.48958298563957214
1999-09-20,Volume,22910400.0
1999-09-20,Adj Close,0.44943076372146606
1999-09-21,High,0.48177099227905273
1999-09-21,Low,0.43619799613952637
1999-09-21,Open,0.47916701436042786
1999-09-21,Close,0.44270798563957214
1999-09-21,Volume,73732800.0
1999-09-21,Adj Close,0.406400203704834
1999-09-22,High,0.45572900772094727
1999-09-22,Low,0.41666701436042786
1999-09-22,Open,0.44270798563957214
1999-09-22,Close,0.453125
1999-09-22,Volume,37598400.0
1999-09-22,Adj Close,0.41596290469169617
1999-09-23,High,0.45572900772094727
1999-09-23,Low,0.41145798563957214
1999-09-23,Open,0.45442700386047363
1999-09-23,Close,0.4153650104999542
1999-09-23,Volume,37958400.0
1999-09-23,Adj Close,0.3812997341156006
1999-09-24,High,0.42708298563957214
1999-09-24,Low,0.34895798563957214
1999-09-24,Open,0.41666701436042786
1999-09-24,Close,0.37760400772094727
1999-09-24,Volume,68491200.0
1999-09-24,Adj Close,0.3466356098651886
1999-09-27,High,0.40885400772094727
1999-09-27,Low,0.37760400772094727
1999-09-27,Open,0.4023439884185791
1999-09-27,Close,0.40104201436042786
1999-09-27,Volume,43200000.0
1999-09-27,Adj Close,0.3681514859199524
1999-09-28,High,0.44270798563957214
1999-09-28,Low,0.40104201436042786
1999-09-28,Open,0.4016929864883423
1999-09-28,Close,0.4375
1999-09-28,Volume,41318400.0
1999-09-28,Adj Close,0.4016193449497223
1999-09-29,High,0.46354201436042786
1999-09-29,Low,0.39583298563957214
1999-09-29,Open,0.4466150104999542
1999-09-29,Close,0.4023439884185791
1999-09-29,Volume,59404800.0
1999-09-29,Adj Close,0.369346559047699
1999-09-30,High,0.4296880066394806
1999-09-30,Low,0.39583298563957214
1999-09-30,Open,0.41666701436042786
1999-09-30,Close,0.40104201436042786
1999-09-30,Volume,34252800.0
1999-09-30,Adj Close,0.3681514859199524
1999-10-01,High,0.40885400772094727
1999-10-01,Low,0.37760400772094727
1999-10-01,Open,0.3945310115814209
1999-10-01,Close,0.3984380066394806
1999-10-01,Volume,34776000.0
1999-10-01,Adj Close,0.36576083302497864
1999-10-04,High,0.4127599895000458
1999-10-04,Low,0.40104201436042786
1999-10-04,Open,0.41145798563957214
1999-10-04,Close,0.40625
1999-10-04,Volume,17760000.0
1999-10-04,Adj Close,0.3729323148727417
1999-10-05,High,0.44791701436042786
1999-10-05,Low,0.40625
1999-10-05,Open,0.40625
1999-10-05,Close,0.4453130066394806
1999-10-05,Volume,47808000.0
1999-10-05,Adj Close,0.40879157185554504
1999-10-06,High,0.5208330154418945
1999-10-06,Low,0.44270798563957214
1999-10-06,Open,0.4466150104999542
1999-10-06,Close,0.49869799613952637
1999-10-06,Volume,150873600.0
1999-10-06,Adj Close,0.4577982723712921
1999-10-07,High,0.5195310115814209
1999-10-07,Low,0.46354201436042786
1999-10-07,Open,0.5195310115814209
1999-10-07,Close,0.46614599227905273
1999-10-07,Volume,48729600.0
1999-10-07,Adj Close,0.4279159903526306
1999-10-08,High,0.5039060115814209
1999-10-08,Low,0.44791701436042786
1999-10-08,Open,0.46614599227905273
1999-10-08,Close,0.48958298563957214
1999-10-08,Volume,39892800.0
1999-10-08,Adj Close,0.44943076372146606
1999-10-11,High,0.49479201436042786
1999-10-11,Low,0.46354201436042786
1999-10-11,Open,0.4934900104999542
1999-10-11,Close,0.4765630066394806
1999-10-11,Volume,54446400.0
1999-10-11,Adj Close,0.437478631734848
1999-10-12,High,0.484375
1999-10-12,Low,0.46875
1999-10-12,Open,0.47916701436042786
1999-10-12,Close,0.47005200386047363
1999-10-12,Volume,32299200.0
1999-10-12,Adj Close,0.4315016567707062
1999-10-13,High,0.4648439884185791
1999-10-13,Low,0.44791701436042786
1999-10-13,Open,0.4648439884185791
1999-10-13,Close,0.4570310115814209
1999-10-13,Volume,28036800.0
1999-10-13,Adj Close,0.4195486307144165
1999-10-14,High,0.45833298563957214
1999-10-14,Low,0.44270798563957214
1999-10-14,Open,0.45833298563957214
1999-10-14,Close,0.44791701436042786
1999-10-14,Volume,19233600.0
1999-10-14,Adj Close,0.4111819267272949
1999-10-15,High,0.44791701436042786
1999-10-15,Low,0.42447900772094727
1999-10-15,Open,0.4257810115814209
1999-10-15,Close,0.4453130066394806
1999-10-15,Volume,21072000.0
1999-10-15,Adj Close,0.40879157185554504
1999-10-18,High,0.4466150104999542
1999-10-18,Low,0.41927099227905273
1999-10-18,Open,0.4466150104999542
1999-10-18,Close,0.421875
1999-10-18,Volume,21518400.0
1999-10-18,Adj Close,0.3872758448123932
1999-10-19,High,0.43489599227905273
1999-10-19,Low,0.3971349895000458
1999-10-19,Open,0.43489599227905273
1999-10-19,Close,0.40494799613952637
1999-10-19,Volume,30892800.0
1999-10-19,Adj Close,0.371737003326416
1999-10-20,High,0.42447900772094727
1999-10-20,Low,0.40494799613952637
1999-10-20,Open,0.41145798563957214
1999-10-20,Close,0.41927099227905273
1999-10-20,Volume,34872000.0
1999-10-20,Adj Close,0.38488534092903137
1999-10-21,High,0.43880200386047363
1999-10-21,Low,0.40625
1999-10-21,Open,0.4179689884185791
1999-10-21,Close,0.43880200386047363
1999-10-21,Volume,38212800.0
1999-10-21,Adj Close,0.4028145968914032
1999-10-22,High,0.4622400104999542
1999-10-22,Low,0.4375
1999-10-22,Open,0.4375
1999-10-22,Close,0.4492189884185791
1999-10-22,Volume,28675200.0
1999-10-22,Adj Close,0.4123772382736206
1999-10-25,High,0.453125
1999-10-25,Low,0.42708298563957214
1999-10-25,Open,0.4466150104999542
1999-10-25,Close,0.42708298563957214
1999-10-25,Volume,21384000.0
1999-10-25,Adj Close,0.3920566737651825
1999-10-26,High,0.484375
1999-10-26,Low,0.44270798563957214
1999-10-26,Open,0.4453130066394806
1999-10-26,Close,0.46875
1999-10-26,Volume,48124800.0
1999-10-26,Adj Close,0.43030646443367004
1999-10-27,High,0.47395798563957214
1999-10-27,Low,0.44010400772094727
1999-10-27,Open,0.47135400772094727
1999-10-27,Close,0.44791701436042786
1999-10-27,Volume,21412800.0
1999-10-27,Adj Close,0.4111819267272949
1999-10-28,High,0.45833298563957214
1999-10-28,Low,0.42447900772094727
1999-10-28,Open,0.45052099227905273
1999-10-28,Close,0.42708298563957214
1999-10-28,Volume,22276800.0
1999-10-28,Adj Close,0.3920566737651825
1999-10-29,High,0.46875
1999-10-29,Low,0.4296880066394806
1999-10-29,Open,0.43229201436042786
1999-10-29,Close,0.4609380066394806
1999-10-29,Volume,33052800.0
1999-10-29,Adj Close,0.42313507199287415
1999-11-01,High,0.5078129768371582
1999-11-01,Low,0.453125
1999-11-01,Open,0.453125
1999-11-01,Close,0.48958298563957214
1999-11-01,Volume,78254400.0
1999-11-01,Adj Close,0.44943076372146606
1999-11-02,High,0.5234379768371582
1999-11-02,Low,0.49479201436042786
1999-11-02,Open,0.49869799613952637
1999-11-02,Close,0.5208330154418945
1999-11-02,Volume,83750400.0
1999-11-02,Adj Close,0.47811785340309143
1999-11-03,High,0.5859379768371582
1999-11-03,Low,0.5377600193023682
1999-11-03,Open,0.5416669845581055
1999-11-03,Close,0.5716149806976318
1999-11-03,Volume,201168000.0
1999-11-03,Adj Close,0.5247353315353394
1999-11-04,High,0.6236979961395264
1999-11-04,Low,0.578125
1999-11-04,Open,0.578125
1999-11-04,Close,0.6080729961395264
1999-11-04,Volume,126033600.0
1999-11-04,Adj Close,0.5582033395767212
1999-11-05,High,0.6302080154418945
1999-11-05,Low,0.5598959922790527
1999-11-05,Open,0.625
1999-11-05,Close,0.5885419845581055
1999-11-05,Volume,61636800.0
1999-11-05,Adj Close,0.5402741432189941
1999-11-08,High,0.6223959922790527
1999-11-08,Low,0.5520830154418945
1999-11-08,Open,0.5703129768371582
1999-11-08,Close,0.6054689884185791
1999-11-08,Volume,47001600.0
1999-11-08,Adj Close,0.555812656879425
1999-11-09,High,0.6067709922790527
1999-11-09,Low,0.5729169845581055
1999-11-09,Open,0.6041669845581055
1999-11-09,Close,0.5963540077209473
1999-11-09,Volume,27235200.0
1999-11-09,Adj Close,0.5474453568458557
1999-11-10,High,0.5989580154418945
1999-11-10,Low,0.5794270038604736
1999-11-10,Open,0.5983070135116577
1999-11-10,Close,0.5911459922790527
1999-11-10,Volume,14404800.0
1999-11-10,Adj Close,0.5426645278930664
1999-11-11,High,0.6640629768371582
1999-11-11,Low,0.578125
1999-11-11,Open,0.5911459922790527
1999-11-11,Close,0.6328129768371582
1999-11-11,Volume,56270400.0
1999-11-11,Adj Close,0.5809140205383301
1999-11-12,High,0.6666669845581055
1999-11-12,Low,0.6223959922790527
1999-11-12,Open,0.6601560115814209
1999-11-12,Close,0.6666669845581055
1999-11-12,Volume,50150400.0
1999-11-12,Adj Close,0.6119916439056396
1999-11-15,High,0.6914060115814209
1999-11-15,Low,0.6432290077209473
1999-11-15,Open,0.6712239980697632
1999-11-15,Close,0.6536459922790527
1999-11-15,Volume,36220800.0
1999-11-15,Adj Close,0.6000385284423828
1999-11-16,High,0.7291669845581055
1999-11-16,Low,0.6666669845581055
1999-11-16,Open,0.6692709922790527
1999-11-16,Close,0.7161459922790527
1999-11-16,Volume,72379200.0
1999-11-16,Adj Close,0.6574127078056335
1999-11-17,High,0.78125
1999-11-17,Low,0.71875
1999-11-17,Open,0.7291669845581055
1999-11-17,Close,0.7434899806976318
1999-11-17,Volume,78638400.0
1999-11-17,Adj Close,0.6825141906738281
1999-11-18,High,0.765625
1999-11-18,Low,0.7395830154418945
1999-11-18,Open,0.7591149806976318
1999-11-18,Close,0.7460939884185791
1999-11-18,Volume,23596800.0
1999-11-18,Adj Close,0.6849045753479004
1999-11-19,High,0.9244790077209473
1999-11-19,Low,0.8333330154418945
1999-11-19,Open,0.8359379768371582
1999-11-19,Close,0.8932290077209473
1999-11-19,Volume,216518400.0
1999-11-19,Adj Close,0.8199724555015564
1999-11-22,High,0.9166669845581055
1999-11-22,Low,0.8385419845581055
1999-11-22,Open,0.9160159826278687
1999-11-22,Close,0.8919270038604736
1999-11-22,Volume,54019200.0
1999-11-22,Adj Close,0.8187773823738098
1999-11-23,High,0.8372399806976318
1999-11-23,Low,0.7916669845581055
1999-11-23,Open,0.8007810115814209
1999-11-23,Close,0.828125
1999-11-23,Volume,55324800.0
1999-11-23,Adj Close,0.7602081298828125
1999-11-24,High,0.8333330154418945
1999-11-24,Low,0.7408850193023682
1999-11-24,Open,0.8242189884185791
1999-11-24,Close,0.8020830154418945
1999-11-24,Volume,40684800.0
1999-11-24,Adj Close,0.7363019585609436
1999-11-26,High,0.8020830154418945
1999-11-26,Low,0.7708330154418945
1999-11-26,Open,0.7942709922790527
1999-11-26,Close,0.796875
1999-11-26,Volume,7176000.0
1999-11-26,Adj Close,0.7315208315849304
1999-11-29,High,0.8046879768371582
1999-11-29,Low,0.75
1999-11-29,Open,0.7942709922790527
1999-11-29,Close,0.7682290077209473
1999-11-29,Volume,29860800.0
1999-11-29,Adj Close,0.7052246332168579
1999-11-30,High,0.7838540077209473
1999-11-30,Low,0.7213540077209473
1999-11-30,Open,0.7708330154418945
1999-11-30,Close,0.7213540077209473
1999-11-30,Volume,31468800.0
1999-11-30,Adj Close,0.6621936559677124
1999-12-01,High,0.7682290077209473
1999-12-01,Low,0.7213540077209473
1999-12-01,Open,0.7213540077209473
1999-12-01,Close,0.7578129768371582
1999-12-01,Volume,22353600.0
1999-12-01,Adj Close,0.6956625580787659
1999-12-02,High,0.8242189884185791
1999-12-02,Low,0.7604169845581055
1999-12-02,Open,0.7604169845581055
1999-12-02,Close,0.8138020038604736
1999-12-02,Volume,30988800.0
1999-12-02,Adj Close,0.74705970287323
1999-12-03,High,0.8359379768371582
1999-12-03,Low,0.7838540077209473
1999-12-03,Open,0.8216149806976318
1999-12-03,Close,0.7942709922790527
1999-12-03,Volume,34276800.0
1999-12-03,Adj Close,0.7291305065155029
