Date,high_NVDA,low_NVDA,open_NVDA,close_NVDA,volume_NVDA,adjclose_NVDA,high_SOXX,low_SOXX,open_SOXX,close_SOXX,volume_SOXX,adjclose_SOXX,high_BTC,low_BTC,open_BTC,close_BTC,volume_BTC,adjclose_BTC
2021-05-10,148.05999755859375,142.5,147.87249755859375,142.65750122070312,26890400.0,142.48544311523438,418.5899963378906,402.7900085449219,418.5899963378906,403.5,2118200.0,397.7510986328125,59519.35547,54071.45703,58250.87109,55859.79688,71776546298.0,55859.79688
2021-05-11,143.54750061035156,137.5,138.25,143.0625,28558400.0,142.88995361328125,405.1600036621094,389.7900085449219,391.1900024414063,404.0400085449219,2239800.0,398.2833862304688,56872.54297,54608.65234,55847.24219,56704.57422,61308396325.0,56704.57422
2021-05-12,142.6024932861328,137.09249877929688,140.09500122070312,137.5850067138672,30340800.0,137.4190673828125,397.9299926757813,386.0199890136719,395.5899963378906,387.5799865722656,2584700.0,382.0579223632813,57939.36328,49150.53516,56714.53125,49150.53516,75215403907.0,49150.53516
2021-05-13,140.8074951171875,134.58999633789062,140.33749389648438,136.65249633789062,28540400.0,136.48768615722656,398.6000061035156,388.5899963378906,394.2999877929688,392.5199890136719,1620800.0,386.9275817871094,51330.84375,46980.01953,49735.43359,49716.19141,96721152926.0,49716.19141
2021-05-14,143.27999877929688,137.48500061035156,138.89999389648438,142.42999267578125,25861600.0,142.25820922851562,408.3299865722656,394.3699951171875,398.239990234375,404.6700134277344,1554500.0,398.9044494628906,51438.11719,48868.57813,49682.98047,49880.53516,55737497453.0,49880.53516
2021-05-17,141.6925048828125,138.53500366210938,141.57000732421875,141.65499877929688,21698000.0,141.48416137695312,401.4800109863281,394.4400024414063,400.9200134277344,401.1400146484375,1121700.0,395.42474365234375,46623.55859,42207.28906,46415.89844,43537.51172,74903638450.0,43537.51172
2021-05-18,144.04249572753906,140.0399932861328,142.6699981689453,140.15750122070312,18625600.0,139.9884796142578,405.6799926757813,397.6799926757813,404.9100036621094,397.9100036621094,784900.0,392.24072265625,45812.45703,42367.83203,43488.05859,42909.40234,56187365084.0,42909.40234
2021-05-19,140.7949981689453,135.4324951171875,135.6649932861328,140.65750122070312,34400000.0,140.4878692626953,406.0899963378906,388.5499877929688,390.2000122070313,405.6700134277344,1375800.0,399.8901977539063,43546.11719,30681.49609,42944.97656,37002.44141,126358000000.0,37002.44141
2021-05-20,146.83749389648438,142.7050018310547,143.02499389648438,146.125,32159200.0,145.94876098632812,418.05999755859375,408.3999938964844,408.7000122070313,416.3399963378906,1673600.0,410.4081726074219,42462.98438,35050.61719,36753.66797,40782.73828,88281943359.0,40782.73828
2021-05-21,152.22000122070312,148.69500732421875,151.6374969482422,149.91749572753906,67299200.0,149.7366943359375,419.4400024414063,413.3500061035156,419.2799987792969,414.0400085449219,1750000.0,408.1409606933594,42172.17188,33616.45313,40596.94922,37304.69141,82051616861.0,37304.69141
2021-05-24,157.4499969482422,151.75999450683594,152.125,156.1199951171875,55481600.0,155.9316864013672,426.7900085449219,418.0,418.3699951171875,424.5,1124600.0,418.4518737792969,39835.14063,34551.08203,34700.36328,38705.98047,67359584098.0,38705.98047
2021-05-25,158.18499755859375,154.8249969482422,157.66000366210938,156.4774932861328,43540800.0,156.2887725830078,428.9800109863281,423.3599853515625,427.6199951171875,425.760009765625,1454500.0,419.6940002441406,39776.35156,36581.42969,38795.78125,38402.22266,56211915803.0,38402.22266
2021-05-26,157.9375,155.8625030517578,157.34249877929688,157.0,37044000.0,156.81065368652344,428.75,423.0199890136719,426.0700073242188,426.8999938964844,830800.0,420.8176879882813,40782.07813,37905.83594,38392.625,39294.19922,51346735160.0,39294.19922
2021-05-27,157.5,154.60000610351562,156.99749755859375,154.8800048828125,58147600.0,154.69320678710938,430.8500061035156,425.0,426.1099853515625,428.7000122070313,1100900.0,422.5921020507813,40379.61719,37247.90234,39316.89063,38436.96875,43210968721.0,38436.96875
2021-05-28,162.77499389648438,155.00999450683594,155.00999450683594,162.44500732421875,64453600.0,162.2490997314453,434.760009765625,429.55999755859375,430.3200073242188,432.6799926757813,726500.0,426.5153503417969,38856.96875,34779.03906,38507.08203,35697.60547,55200191952.0,35697.60547
2021-06-01,163.88250732421875,159.03250122070312,162.6999969482422,162.64500427246094,47280400.0,162.4488525390625,439.3900146484375,429.239990234375,435.9500122070313,431.4700012207031,1124500.0,425.3226013183594,37896.73438,35787.08594,37293.79297,36684.92578,34639423297.0,36684.92578
2021-06-02,169.1875,162.35499572753906,162.5225067138672,167.78250122070312,59416800.0,167.58013916015625,435.8599853515625,429.7699890136719,431.1400146484375,434.1000061035156,713500.0,427.9151306152344,38231.33984,35966.30859,36699.92188,37575.17969,33070867190.0,37575.17969
2021-06-03,172.58999633789062,165.8300018310547,167.00750732421875,169.69749450683594,58000800.0,169.49281311035156,431.1000061035156,424.6400146484375,429.2300109863281,426.6400146484375,1082500.0,420.56146240234375,39478.95313,37243.97266,37599.41016,39208.76563,35460750427.0,39208.76563
2021-06-04,176.61000061035156,170.9550018310547,171.125,175.78250122070312,61712000.0,175.57049560546875,437.8699951171875,430.2999877929688,430.2999877929688,437.0,940500.0,430.7738037109375,39242.48438,35717.72266,39242.48438,36894.40625,41831090187.0,36894.40625
2021-06-07,178.125,171.92750549316406,175.71249389648438,176.19000244140625,57575600.0,175.97750854492188,435.7300109863281,431.0799865722656,434.9299926757813,433.6000061035156,792100.0,427.4222412109375,36790.57031,33480.64063,35835.26563,33560.70703,33683936663.0,33560.70703
2021-06-08,176.21499633789062,172.50999450683594,175.2725067138672,174.57000732421875,32384800.0,174.35946655273438,437.739990234375,427.8699951171875,436.9800109863281,431.1199951171875,844800.0,424.9775695800781,34017.38672,31114.44336,33589.51953,33472.63281,49902050442.0,33472.63281
2021-06-09,175.75,172.5574951171875,175.15750122070312,173.58250427246094,38165600.0,173.4128875732422,433.7999877929688,429.0,432.5499877929688,429.0,869000.0,422.8877868652344,37537.37109,32475.86523,33416.97656,37345.12109,53972919008.0,37345.12109
2021-06-10,174.9199981689453,171.75999450683594,173.5,174.25,28777200.0,174.07972717285156,435.1000061035156,428.2699890136719,429.1700134277344,433.4100036621094,721700.0,427.7454528808594,38334.32422,35847.59375,37389.51563,36702.59766,43576032854.0,36702.59766
2021-06-11,179.3925018310547,174.4375,174.7949981689453,178.25250244140625,41630800.0,178.0783233642578,435.6000061035156,432.260009765625,434.7099914550781,435.6000061035156,588400.0,429.9067993164063,37608.69531,36044.44922,36697.03125,37334.39844,38699736985.0,37334.39844
2021-06-14,180.3950042724609,176.62750244140625,179.05999755859375,180.1875,32137600.0,180.0114288330078,441.7900085449219,434.1400146484375,436.7000122070313,441.7900085449219,1224600.0,436.0159301757813,40978.36328,38757.28516,39016.96875,40218.47656,43148914673.0,40218.47656
2021-06-15,180.1625061035156,177.27999877929688,179.14999389648438,177.88499450683594,24303200.0,177.71119689941406,443.2999877929688,436.7300109863281,440.6099853515625,438.1700134277344,796100.0,432.4432373046875,41295.26953,39609.46875,40427.16797,40406.26953,46420149185.0,40406.26953
2021-06-16,179.54750061035156,175.84500122070312,177.90750122070312,178.1024932861328,30712400.0,177.92845153808594,440.7999877929688,430.6000061035156,439.5299987792969,434.0499877929688,1204900.0,428.3770446777344,40516.77734,38176.03516,40168.69141,38347.0625,39211635100.0,38347.0625
2021-06-17,188.3500061035156,177.5625,177.7449951171875,186.572494506836,80965600.0,186.3901824951172,441.9400024414063,432.5299987792969,432.8599853515625,438.7300109863281,1291000.0,432.9959411621094,39513.67188,37439.67578,38341.42188,38053.50391,37096670047.0,38053.50391
2021-06-18,193.75,185.83999633789065,187.83999633789065,186.3874969482422,96885600.0,186.2053680419922,436.0400085449219,425.8699951171875,435.7200012207031,428.2300109863281,963300.0,422.6331481933594,38187.26172,35255.85547,38099.47656,35787.24609,36200887275.0,35787.24609
2021-06-21,185.3650054931641,178.2274932861328,184.3524932861328,184.2725067138672,67238400.0,184.0924530029297,430.55999755859375,425.0799865722656,428.7200012207031,429.80999755859375,744400.0,424.1925048828125,35721.64063,31295.93555,35641.14453,31676.69336,52809038594.0,31676.69336
2021-06-22,189.6374969482422,183.8600006103516,184.71499633789065,188.86749267578125,58014400.0,188.6829528808593,433.0799865722656,428.0400085449219,430.4500122070313,431.8399963378906,579300.0,426.1959838867188,33292.45313,28893.62109,31622.37695,32505.66016,58964353058.0,32505.66016
2021-06-23,191.52749633789065,189.07749938964844,190.07749938964844,190.572494506836,33235600.0,190.3862762451172,436.0799865722656,432.7799987792969,432.9200134277344,433.6400146484375,629800.0,427.9724426269531,34753.41016,31772.63281,32515.71484,33723.02734,46317108925.0,33723.02734
2021-06-24,194.1999969482422,190.88250732421875,192.27749633789065,192.05499267578125,32092400.0,191.86734008789065,442.1799926757813,437.3999938964844,437.8599853515625,441.010009765625,476100.0,435.24609375,35228.85156,32385.21484,33682.80078,34662.4375,33123368116.0,34662.4375
2021-06-25,193.4550018310547,188.94500732421875,192.80499267578125,190.3099975585937,27836400.0,190.12403869628903,443.5899963378906,438.5700073242188,442.8800048828125,439.80999755859375,447700.0,434.0617980957031,35487.24609,31350.88477,34659.10547,31637.7793,40230904226.0,31637.7793
2021-06-28,200.7875061035156,193.19000244140625,193.6125030517578,199.8500061035156,49543600.0,199.6547393798828,452.1799926757813,442.5299987792969,442.5299987792969,450.30999755859375,883700.0,444.4245910644531,35219.89063,33902.07422,34679.12109,34434.33594,33892523752.0,34434.33594
2021-06-29,200.9875030517578,196.57000732421875,198.8249969482422,200.2675018310547,36763200.0,200.07180786132807,454.5,448.2999877929688,449.7799987792969,453.8399963378906,582700.0,447.9084167480469,36542.10938,34252.48438,34475.55859,35867.77734,37901460044.0,35867.77734
2021-06-30,201.625,198.6374969482422,199.99249267578125,200.0249938964844,32656800.0,199.8295440673828,455.0899963378906,451.1900024414063,453.4200134277344,454.2200012207031,439100.0,448.283447265625,36074.75781,34086.15234,35908.38672,35040.83594,34059036099.0,35040.83594
2021-07-01,204.5599975585937,200.19000244140625,201.25,202.1199951171875,48013600.0,201.9224853515625,453.760009765625,446.1900024414063,453.760009765625,447.7099914550781,754700.0,441.8585205078125,35035.98438,32883.78125,35035.98438,33572.11719,37838957079.0,33572.11719
2021-07-02,205.0525054931641,202.87750244140625,204.40249633789065,204.8699951171875,34276400.0,204.6697998046875,451.5299987792969,446.9200134277344,450.489990234375,450.4400024414063,609000.0,444.5528869628906,33939.58984,32770.67969,33549.60156,33897.04688,38728974942.0,33897.04688
2021-07-06,208.4199981689453,203.50250244140625,207.375,206.9850006103516,44670800.0,206.78274536132807,453.1199951171875,443.9400024414063,451.6600036621094,449.6700134277344,667300.0,443.7929382324219,35038.53516,33599.91797,33723.50781,34235.19531,26501259870.0,34235.19531
2021-07-07,208.75,203.32000732421875,208.5350036621093,203.71749877929688,41842800.0,203.51844787597656,452.5400085449219,440.989990234375,452.5,442.8599853515625,629400.0,437.0718994140625,34997.66406,33839.28906,34225.67969,33855.32813,24796027477.0,33855.32813
2021-07-08,201.3300018310547,197.00750732421875,198.56500244140625,199.02749633789065,50330000.0,198.8330078125,439.260009765625,430.2099914550781,433.5299987792969,437.1700134277344,666700.0,431.4563598632813,33907.90625,32133.18359,33889.60547,32877.37109,29910396946.0,32877.37109
2021-07-09,200.8025054931641,197.54249572753903,199.625,200.50250244140625,29662400.0,200.3065643310547,445.1300048828125,435.4500122070313,438.6099853515625,444.2999877929688,611000.0,438.49310302734375,34042.29297,32318.88086,32861.67188,33798.01172,27436021028.0,33798.01172
2021-07-12,205.32749938964844,201.87750244140625,202.3999938964844,205.125,32198400.0,204.924560546875,450.0,444.5,446.2000122070313,450.0,1316600.0,444.1186218261719,34592.15625,32697.30859,34254.01563,33155.84766,24321499537.0,33155.84766
2021-07-13,204.6125030517578,201.13999938964844,204.0050048828125,202.5,29070800.0,202.30210876464844,450.1400146484375,445.8200073242188,448.1199951171875,448.2000122070313,707400.0,442.3421630859375,33327.10156,32261.41992,33125.46875,32702.02539,19120856669.0,32702.02539
2021-07-14,204.1775054931641,197.52749633789065,203.57749938964844,198.4149932861328,38010000.0,198.2211303710937,455.0899963378906,444.8500061035156,451.260009765625,446.1300048828125,752200.0,440.2992248535156,33061.39844,31639.125,32723.8457,32822.34766,21376531210.0,32822.34766
2021-07-15,198.47000122070312,188.5850067138672,198.11749267578125,189.6625061035156,55056400.0,189.4771728515625,444.9400024414063,432.9200134277344,443.9800109863281,436.2300109863281,885700.0,430.5285949707031,33159.64063,31175.70898,32827.875,31780.73047,21300524237.0,31780.73047
2021-07-16,191.57000732421875,180.72999572753903,190.30499267578125,181.6100006103516,68822400.0,181.4325408935547,439.7999877929688,425.7300109863281,437.5899963378906,426.75,857200.0,421.1724853515625,32218.40625,31100.67383,31841.55078,31421.53906,23699476918.0,31421.53906
2021-07-19,190.4199981689453,178.65499877929688,179.15249633789062,187.7975006103516,74906000.0,187.613998413086,427.0199890136719,418.510009765625,420.9200134277344,426.3200073242188,1356000.0,420.74810791015625,31885.85938,30563.73438,31800.01172,30817.83203,20434789545.0,30817.83203
2021-07-20,188.3800048828125,181.63999938964844,187.3000030517578,186.1199951171875,43468700.0,185.93814086914065,435.4100036621094,423.0,428.3699951171875,432.1300048828125,1067000.0,426.4822082519531,31006.1875,29360.95508,30838.28516,29807.34766,23148267245.0,29807.34766
2021-07-21,195.2700042724609,187.4199981689453,188.82000732421875,194.1000061035156,37101700.0,193.91033935546875,445.6099853515625,433.7799987792969,433.7799987792969,445.3999938964844,679800.0,439.5787353515625,32752.32617,29526.18359,29796.28516,32110.69336,28203024559.0,32110.69336
2021-07-22,198.8699951171875,192.759994506836,196.4199981689453,195.94000244140625,32382600.0,195.74853515625,445.2000122070313,439.489990234375,443.1700134277344,442.7699890136719,395000.0,436.9830932617188,32576.40039,31745.29883,32138.87305,32313.10547,19555230518.0,32313.10547
2021-07-23,197.0,192.5,196.5599975585937,195.5800018310547,19567200.0,195.38888549804688,445.4700012207031,439.5400085449219,444.8399963378906,445.0299987792969,437500.0,439.2135620117188,33581.55078,32057.89258,32305.95898,33581.55078,22552046192.0,33581.55078
2021-07-26,194.4199981689453,189.13999938964844,193.1100006103516,192.94000244140625,20394300.0,192.75146484375,446.1600036621094,442.2200012207031,443.3200073242188,445.1700134277344,374400.0,439.3517761230469,40499.67578,35287.3125,35384.03125,37337.53516,51022126212.0,37337.53516
2021-07-27,196.22000122070312,187.4100036621093,192.6499938964844,192.0800018310547,24886300.0,191.89230346679688,443.8999938964844,427.7699890136719,443.8999938964844,437.0,836000.0,431.2885437011719,39406.94141,36441.72656,37276.03516,39406.94141,35097370560.0,39406.94141
2021-07-28,196.4600067138672,189.9499969482422,193.19000244140625,195.02999877929688,20219100.0,194.8394317626953,446.010009765625,436.4800109863281,438.5899963378906,444.1400146484375,763200.0,438.3352355957031,40816.07031,38862.4375,39503.1875,39995.90625,38702404695.0,39995.90625
2021-07-29,198.52999877929688,193.27999877929688,195.19000244140625,196.6199951171875,19078100.0,196.42788696289065,454.5899963378906,445.6600036621094,445.8299865722656,453.2000122070313,767900.0,447.27679443359375,40593.07031,39352.05859,39995.45313,40008.42188,27167146027.0,40008.42188
