Date,high,low,open,close,volume,adjclose
2020-10-09,138.24249267578125,136.6074981689453,137.6699981689453,137.62750244140625,34689200.0,137.37351989746094
2020-10-12,143.47000122070312,139.125,139.89500427246094,142.25999450683594,43474400.0,141.9974365234375
2020-10-13,143.48500061035156,140.1875,142.96499633789062,142.4824981689453,34460400.0,142.2195587158203
2020-10-14,143.42750549316406,139.60000610351562,142.90499877929688,140.95249938964844,27610000.0,140.69236755371094
2020-10-15,140.0574951171875,137.67750549316406,138.1074981689453,139.6999969482422,26722400.0,139.4421844482422
2020-10-16,141.21499633789062,137.9250030517578,140.36749267578125,138.11500549316406,24239200.0,137.86009216308594
2020-10-19,139.8350067138672,134.0675048828125,139.02999877929688,134.9774932861328,29806800.0,134.72837829589844
2020-10-20,137.99749755859375,135.07000732421875,135.8350067138672,136.4550018310547,22921200.0,136.2031707763672
2020-10-21,137.9149932861328,134.77499389648438,136.25,135.24749755859375,21959600.0,134.9978790283203
2020-10-22,136.11749267578125,132.3175048828125,135.22500610351562,133.61000061035156,29048000.0,133.3634033203125
2020-10-23,135.9324951171875,132.91250610351562,134.5,135.90249633789062,23348400.0,135.6516876220703
2020-10-26,136.92750549316406,130.38499450683594,134.27000427246094,131.41250610351562,33689600.0,131.16998291015625
2020-10-27,134.4199981689453,131.9149932861328,133.05999755859375,133.96749877929688,25052000.0,133.7202606201172
2020-10-28,132.60000610351562,126.08999633789062,131.97999572753906,126.2699966430664,37652000.0,126.03694915771484
2020-10-29,131.92750549316406,127.5,128.38499450683594,130.24000549316406,32008000.0,129.9996337890625
2020-10-30,129.36500549316406,123.0,128.5,125.33999633789062,41682000.0,125.10867309570312
2020-11-02,128.36749267578125,123.9499969482422,126.57749938964844,125.80750274658205,29965200.0,125.5753173828125
2020-11-03,131.0500030517578,126.02749633789062,127.08499908447266,130.19500732421875,27290000.0,129.95472717285156
2020-11-04,138.27499389648438,133.3699951171875,133.8925018310547,137.9425048828125,41022800.0,137.6879119873047
2020-11-05,143.38999938964844,139.91000366210938,141.625,141.60000610351562,31902800.0,141.33868408203125
2020-11-06,145.8874969482422,138.9499969482422,141.09750366210938,145.6199951171875,38334800.0,145.35125732421875
2020-11-09,146.9149932861328,136.1074981689453,145.52499389648438,136.3074951171875,58297600.0,136.05593872070312
2020-11-10,136.06500244140625,126.28250122070312,136.06500244140625,127.6999969482422,64406800.0,127.46431732177734
2020-11-11,134.35000610351562,129.4824981689453,130.53750610351562,134.17999267578125,40474400.0,133.9323272705078
2020-11-12,137.66000366210938,133.16000366210938,134.7899932861328,134.5675048828125,36581200.0,134.3191680908203
2020-11-13,136.6875,130.59249877929688,136.2725067138672,132.97000122070312,34631200.0,132.72462463378906
2020-11-16,136.4949951171875,131.55999755859375,131.72500610351562,135.15249633789062,41377600.0,134.90304565429688
2020-11-17,135.96249389648438,133.03750610351562,135.52499389648438,134.22250366210938,31202800.0,133.97479248046875
2020-11-18,136.0574951171875,131.85000610351562,134.65249633789062,134.28750610351562,51092400.0,134.0396728515625
2020-11-19,134.875,131.0,132.12750244140625,134.40249633789062,56593600.0,134.15444946289062
2020-11-20,134.94500732421875,130.64999389648438,134.5399932861328,130.87750244140625,34108800.0,130.63595581054688
2020-11-23,133.8249969482422,130.15499877929688,131.71249389648438,131.39999389648438,36135600.0,131.157470703125
2020-11-24,131.6199951171875,128.85000610351562,131.4250030517578,129.57749938964844,34650000.0,129.3383331298828
2020-11-25,132.69500732421875,130.1999969482422,130.3249969482422,132.34750366210938,25991600.0,132.10328674316406
2020-11-27,134.0749969482422,131.7050018310547,133.75,132.6125030517578,16727600.0,132.36776733398438
2020-11-30,134.125,129.72250366210938,132.64999389648438,134.01499938964844,28695200.0,133.7676544189453
2020-12-01,135.28750610351562,132.28250122070312,134.92250061035156,133.89999389648438,29694800.0,133.65289306640625
2020-12-02,136.73500061035156,132.34249877929688,133.5050048828125,135.44500732421875,28336000.0,135.19505310058594
2020-12-03,136.60000610351562,133.2899932861328,135.875,133.9600067138672,19952000.0,133.75225830078125
2020-12-04,135.60000610351562,133.8874969482422,134.48500061035156,135.58250427246094,20224400.0,135.3722686767578
2020-12-07,137.3125,135.0,136.0124969482422,136.0675048828125,22324400.0,135.85650634765625
2020-12-08,135.9875030517578,132.81500244140625,135.85000610351562,133.5,27192000.0,133.29298400878906
2020-12-09,134.13999938964844,128.6824951171875,133.0050048828125,129.3074951171875,40130000.0,129.1069793701172
2020-12-10,130.6875,128.4949951171875,128.69000244140625,129.72250366210938,20776400.0,129.52133178710938
2020-12-11,130.1999969482422,128.22999572753906,129.67250061035156,130.13250732421875,20926400.0,129.93072509765625
2020-12-14,133.8874969482422,130.77499389648438,130.8800048828125,133.08749389648438,27015600.0,132.88113403320312
2020-12-15,134.63999938964844,131.86749267578125,134.3975067138672,133.60499572753906,19301600.0,133.39779663085938
2020-12-16,134.37249755859375,132.125,134.22500610351562,132.4250030517578,22311600.0,132.2196502685547
2020-12-17,133.7949981689453,131.78500366210938,133.66749572753906,133.41250610351562,23138400.0,133.20562744140625
2020-12-18,134.0500030517578,130.7050018310547,133.7899932861328,132.72000122070312,34206400.0,132.5142059326172
2020-12-21,133.6999969482422,129.6750030517578,130.74749755859375,133.32249450683594,30233200.0,133.11575317382812
2020-12-22,133.37249755859375,130.5399932861328,133.1925048828125,132.78250122070312,18558000.0,132.57659912109375
2020-12-23,132.75,130.0500030517578,132.55999755859375,130.09249877929688,17914400.0,129.89076232910156
2020-12-24,131.3249969482422,129.3874969482422,130.37249755859375,129.9375,9788400.0,129.7360076904297
2020-12-28,130.625,127.63249969482422,130.625,129.0,21256400.0,128.79995727539062
2020-12-29,130.72500610351562,128.42250061035156,129.25,129.4324951171875,17037200.0,129.2318115234375
2020-12-30,132.1374969482422,128.96749877929688,129.90249633789062,131.45750427246094,22539600.0,131.25364685058594
2020-12-31,131.50999450683594,129.14999389648438,131.36500549316406,130.5500030517578,19242400.0,130.34756469726562
2021-01-04,136.52499389648438,129.625,131.04249572753906,131.13499450683594,56064000.0,130.93167114257812
2021-01-05,134.43499755859375,130.8699951171875,130.99749755859375,134.04750061035156,32276000.0,133.83963012695312
2021-01-06,132.4499969482422,125.86000061035156,132.22500610351562,126.1449966430664,58042400.0,125.94938659667967
2021-01-07,133.77749633789062,128.86500549316406,129.6750030517578,133.44000244140625,46148000.0,133.2330780029297
2021-01-08,134.2100067138672,130.4199981689453,133.625,132.7675018310547,29252800.0,132.56161499023438
2021-01-11,139.61000061035156,133.625,134.1875,136.21499633789062,51834400.0,136.00375366210938
2021-01-12,137.5449981689453,133.4499969482422,137.52499389648438,134.84750366210938,29147600.0,134.6383819580078
2021-01-13,136.25,133.85000610351562,134.89999389648438,135.3175048828125,21002800.0,135.10768127441406
2021-01-14,135.99749755859375,131.80499267578125,135.75,132.00250244140625,28312000.0,131.79783630371094
2021-01-15,133.25250244140625,128.48500061035156,132.27999877929688,128.59500122070312,27778000.0,128.39559936523438
2021-01-19,130.94000244140625,128.44000244140625,130.16250610351562,130.25250244140625,22618800.0,130.050537109375
2021-01-20,134.30499267578125,130.5675048828125,131.11749267578125,133.65750122070312,25857200.0,133.45025634765625
2021-01-21,139.99249267578125,132.52999877929688,134.18499755859375,138.6750030517578,33778000.0,138.4599609375
2021-01-22,138.41749572753906,136.2725067138672,137.39999389648438,137.125,24682000.0,136.91238403320312
2021-01-25,138.28500366210938,132.36500549316406,137.8175048828125,136.53250122070312,25111200.0,136.32078552246094
2021-01-26,136.44749450683594,133.875,135.80499267578125,134.3524932861328,16398000.0,134.14414978027344
2021-01-27,132.32749938964844,127.9375,132.3000030517578,129.17750549316406,37127200.0,128.9772186279297
2021-01-28,133.3975067138672,129.60499572753906,129.96249389648438,130.50999450683594,22831600.0,130.3076171875
2021-01-29,133.34750366210938,129.11500549316406,130.75,129.8975067138672,27155200.0,129.69607543945312
2021-02-01,132.70750427246094,129.02749633789062,130.53250122070312,132.3699951171875,21720400.0,132.1647186279297
2021-02-02,135.72000122070312,132.85499572753906,133.9875030517578,135.5675048828125,22044000.0,135.35726928710938
2021-02-03,139.3175048828125,135.1649932861328,136.36000061035156,135.30499267578125,24540800.0,135.09518432617188
2021-02-04,136.73500061035156,133.37750244140625,135.30999755859375,136.6425018310547,20134000.0,136.43060302734375
2021-02-05,137.37249755859375,135.45750427246094,137.25,135.91000366210938,16915200.0,135.69924926757812
2021-02-08,144.7375030517578,137.2725067138672,137.2725067138672,144.3874969482422,43462400.0,144.1636199951172
2021-02-09,145.83250427246094,142.22500610351562,143.40750122070312,142.63250732421875,28756000.0,142.41131591796875
2021-02-10,149.0500030517578,143.4149932861328,144.63250732421875,147.6425018310547,48535200.0,147.41355895996094
2021-02-11,152.72250366210938,149.25,149.80250549316406,152.50750732421875,45082800.0,152.27101135253906
2021-02-12,152.91250610351562,147.75,150.5,149.6125030517578,37475600.0,149.38050842285156
2021-02-16,153.72500610351562,149.5,150.6425018310547,153.30250549316406,32196000.0,153.0647735595703
2021-02-17,152.23500061035156,147.8000030517578,151.7100067138672,149.05999755859375,27475600.0,148.828857421875
2021-02-18,148.7324981689453,145.75,147.2899932861328,148.2899932861328,23386800.0,148.06002807617188
2021-02-19,151.77000427246094,148.46749877929688,150.2449951171875,149.26499938964844,27172400.0,149.03355407714844
2021-02-22,151.33250427246094,143.25,147.74749755859375,143.5574951171875,32588400.0,143.3348846435547
2021-02-23,142.3874969482422,133.89500427246094,140.75250244140625,141.4199981689453,39178000.0,141.20068359375
2021-02-24,145.0675048828125,137.55999755859375,141.2274932861328,144.99000549316406,44832000.0,144.7651824951172
2021-02-25,143.74749755859375,132.16250610351562,140.4550018310547,133.0749969482422,82443600.0,132.86863708496094
2021-02-26,138.5449981689453,133.61000061035156,137.52499389648438,137.14500427246094,50093200.0,136.93234252929688
2021-03-01,139.25,135.53250122070312,138.75,138.41749572753906,35318400.0,138.20286560058594
2021-03-02,139.2050018310547,133.9600067138672,139.0,134.0625,26411600.0,133.8546142578125
2021-03-03,134.51499938964844,127.9875030517578,134.2624969482422,128.04750061035156,37759200.0,127.84893035888672
2021-03-04,129.75,120.8375015258789,128.00750732421875,123.70249938964844,57334400.0,123.51067352294922
2021-03-05,125.5,116.7925033569336,125.5,124.61499786376952,54284000.0,124.42176818847656
2021-03-08,124.7125015258789,115.66500091552734,124.5,115.93250274658205,54311200.0,115.75272369384766
2021-03-09,126.1675033569336,120.59249877929688,121.30249786376952,125.20249938964844,52182400.0,125.05149841308594
2021-03-10,129.8000030517578,124.5749969482422,128.40499877929688,124.68250274658205,38437600.0,124.5321273803711
2021-03-11,130.46249389648438,127.34500122070312,129.5,129.93499755859375,29991600.0,129.77828979492188
2021-03-12,128.8874969482422,125.9000015258789,126.48249816894533,128.55999755859375,24396400.0,128.40493774414062
2021-03-15,132.0675048828125,127.67250061035156,128.6475067138672,131.91250610351562,22198800.0,131.75341796875
2021-03-16,135.125,131.16749572753906,133.56500244140625,132.91250610351562,27212800.0,132.752197265625
2021-03-17,134.53250122070312,129.89500427246094,130.3975067138672,133.41250610351562,24386400.0,133.25160217285156
2021-03-18,131.83999633789062,127.16999816894533,131.36500549316406,127.2249984741211,29389600.0,127.0715560913086
2021-03-19,129.21499633789062,126.125,127.5,128.45750427246094,29920800.0,128.30258178710938
2021-03-22,133.94500732421875,129.0675048828125,129.12750244140625,131.8625030517578,29780400.0,131.70346069335938
2021-03-23,133.44500732421875,130.21249389648438,132.54249572753906,130.70750427246094,22204800.0,130.5498504638672
2021-03-24,131.59249877929688,126.36750030517578,131.5124969482422,126.43000030517578,24584000.0,126.27751922607422
2021-03-25,127.14749908447266,122.72000122070312,124.99500274658205,125.35250091552734,29514400.0,125.2013168334961
2021-03-26,128.5625,123.73500061035156,125.54499816894533,128.3925018310547,36396800.0,128.2376708984375
2021-03-29,130.625,127.0,128.20249938964844,129.4824981689453,27352000.0,129.32635498046875
2021-03-30,129.75250244140625,127.0500030517578,128.4199981689453,128.71749877929688,20020400.0,128.562255859375
2021-03-31,134.7050018310547,129.8249969482422,130.15499877929688,133.4824981689453,31477600.0,133.32151794433594
2021-04-01,138.6999969482422,135.1125030517578,135.72250366210938,138.11749267578125,30827600.0,137.950927734375
2021-04-05,140.13999938964844,137.3300018310547,138.6750030517578,139.875,25567200.0,139.70631408691406
2021-04-06,140.54249572753906,137.73500061035156,139.99749755859375,138.61500549316406,19174400.0,138.44784545898438
2021-04-07,142.43499755859375,137.11500549316406,138.8074951171875,141.43499755859375,25128400.0,141.26441955566406
2021-04-08,144.71499633789062,142.49000549316406,142.52749633789062,143.1699981689453,24441600.0,142.99732971191406
2021-04-09,144.0800018310547,141.75,142.13999938964844,144.0,19517200.0,143.82632446289062
2021-04-12,153.52499389648438,141.3925018310547,142.8975067138672,152.08999633789062,86932400.0,151.90658569335938
2021-04-13,157.0,151.25750732421875,152.31500244140625,156.7949981689453,67621200.0,156.60589599609375
2021-04-14,157.2050018310547,152.27499389648438,156.25,152.77000427246094,38550000.0,152.58575439453125
2021-04-15,162.1425018310547,156.31500244140625,156.625,161.37249755859375,59848000.0,161.17787170410156
2021-04-16,161.65750122070312,158.65249633789062,160.52999877929688,159.125,33520800.0,158.93309020996094
2021-04-19,158.0749969482422,152.3300018310547,155.36500549316406,153.61749267578125,40442000.0,153.43222045898438
2021-04-20,154.97000122070312,149.6300048828125,153.2324981689453,151.71249389648438,33413200.0,151.529541015625
2021-04-21,153.625,151.0225067138672,151.1875,153.60499572753906,21677600.0,153.41973876953125
2021-04-22,154.38499450683594,147.8350067138672,153.75,148.50250244140625,27778800.0,148.32337951660156
2021-04-23,153.35000610351562,149.00250244140625,149.34249877929688,152.65249633789062,22750000.0,152.46839904785156
2021-04-26,154.7899932861328,151.25,151.85000610351562,154.77999877929688,19779600.0,154.5933074951172
2021-04-27,156.7050018310547,153.5449981689453,155.78500366210938,153.8175048828125,16457200.0,153.6320037841797
2021-04-28,155.32249450683594,152.15499877929688,153.64500427246094,152.7675018310547,20941600.0,152.583251953125
2021-04-29,154.36500549316406,150.71499633789062,154.0,153.24749755859375,17319600.0,153.0626678466797
2021-04-30,153.64999389648438,149.97000122070312,151.7449951171875,150.09500122070312,20191200.0,149.9139862060547
2021-05-03,152.46749877929688,147.875,151.25,148.36749267578125,20391200.0,148.1885528564453
2021-05-04,146.375,140.1024932861328,146.37249755859375,143.5124969482422,40532400.0,143.33941650390625
2021-05-05,148.13499450683594,143.875,147.08999633789062,144.5850067138672,29202400.0,144.41062927246094
2021-05-06,145.71249389648438,142.17999267578125,144.95249938964844,145.22999572753906,19338000.0,145.05484008789062
2021-05-07,149.70750427246094,146.71749877929688,148.08250427246094,148.12249755859375,22932800.0,147.94384765625
2021-05-10,148.05999755859375,142.5,147.87249755859375,142.65750122070312,26890400.0,142.48544311523438
2021-05-11,143.54750061035156,137.5,138.25,143.0625,28558400.0,142.88995361328125
2021-05-12,142.6024932861328,137.09249877929688,140.09500122070312,137.5850067138672,30340800.0,137.4190673828125
2021-05-13,140.8074951171875,134.58999633789062,140.33749389648438,136.65249633789062,28540400.0,136.48768615722656
2021-05-14,143.27999877929688,137.48500061035156,138.89999389648438,142.42999267578125,25861600.0,142.25820922851562
2021-05-17,141.6925048828125,138.53500366210938,141.57000732421875,141.65499877929688,21698000.0,141.48416137695312
2021-05-18,144.04249572753906,140.0399932861328,142.6699981689453,140.15750122070312,18625600.0,139.9884796142578
2021-05-19,140.7949981689453,135.4324951171875,135.6649932861328,140.65750122070312,34400000.0,140.4878692626953
2021-05-20,146.83749389648438,142.7050018310547,143.02499389648438,146.125,32159200.0,145.94876098632812
2021-05-21,152.22000122070312,148.69500732421875,151.6374969482422,149.91749572753906,67299200.0,149.7366943359375
2021-05-24,157.4499969482422,151.75999450683594,152.125,156.1199951171875,55481600.0,155.9316864013672
2021-05-25,158.18499755859375,154.8249969482422,157.66000366210938,156.4774932861328,43540800.0,156.2887725830078
2021-05-26,157.9375,155.8625030517578,157.34249877929688,157.0,37044000.0,156.81065368652344
2021-05-27,157.5,154.60000610351562,156.99749755859375,154.8800048828125,58147600.0,154.69320678710938
2021-05-28,162.77499389648438,155.00999450683594,155.00999450683594,162.44500732421875,64453600.0,162.2490997314453
2021-06-01,163.88250732421875,159.03250122070312,162.6999969482422,162.64500427246094,47280400.0,162.4488525390625
2021-06-02,169.1875,162.35499572753906,162.5225067138672,167.78250122070312,59416800.0,167.58013916015625
2021-06-03,172.58999633789062,165.8300018310547,167.00750732421875,169.69749450683594,58000800.0,169.49281311035156
2021-06-04,176.61000061035156,170.9550018310547,171.125,175.78250122070312,61712000.0,175.57049560546875
2021-06-07,178.125,171.92750549316406,175.71249389648438,176.19000244140625,57575600.0,175.97750854492188
2021-06-08,176.21499633789062,172.50999450683594,175.2725067138672,174.57000732421875,32384800.0,174.35946655273438
2021-06-09,175.75,172.5574951171875,175.15750122070312,173.58250427246094,38165600.0,173.4128875732422
2021-06-10,174.9199981689453,171.75999450683594,173.5,174.25,28777200.0,174.07972717285156
2021-06-11,179.3925018310547,174.4375,174.7949981689453,178.25250244140625,41630800.0,178.0783233642578
2021-06-14,180.3950042724609,176.62750244140625,179.05999755859375,180.1875,32137600.0,180.0114288330078
2021-06-15,180.1625061035156,177.27999877929688,179.14999389648438,177.88499450683594,24303200.0,177.71119689941406
2021-06-16,179.54750061035156,175.84500122070312,177.90750122070312,178.1024932861328,30712400.0,177.92845153808594
2021-06-17,188.3500061035156,177.5625,177.7449951171875,186.57249450683597,80965600.0,186.3901824951172
2021-06-18,193.75,185.83999633789065,187.83999633789065,186.3874969482422,96885600.0,186.2053680419922
2021-06-21,185.3650054931641,178.2274932861328,184.3524932861328,184.2725067138672,67238400.0,184.0924530029297
2021-06-22,189.6374969482422,183.8600006103516,184.71499633789065,188.86749267578125,58014400.0,188.68295288085935
2021-06-23,191.52749633789065,189.07749938964844,190.07749938964844,190.57249450683597,33235600.0,190.3862762451172
2021-06-24,194.1999969482422,190.88250732421875,192.27749633789065,192.05499267578125,32092400.0,191.86734008789065
2021-06-25,193.4550018310547,188.94500732421875,192.80499267578125,190.30999755859372,27836400.0,190.12403869628903
2021-06-28,200.7875061035156,193.19000244140625,193.6125030517578,199.8500061035156,49543600.0,199.6547393798828
2021-06-29,200.9875030517578,196.57000732421875,198.8249969482422,200.2675018310547,36763200.0,200.07180786132807
2021-06-30,201.625,198.6374969482422,199.99249267578125,200.0249938964844,32656800.0,199.8295440673828
2021-07-01,204.55999755859372,200.19000244140625,201.25,202.1199951171875,48013600.0,201.9224853515625
2021-07-02,205.0525054931641,202.87750244140625,204.40249633789065,204.8699951171875,34276400.0,204.6697998046875
2021-07-06,208.4199981689453,203.50250244140625,207.375,206.9850006103516,44670800.0,206.78274536132807
2021-07-07,208.75,203.32000732421875,208.53500366210935,203.71749877929688,41842800.0,203.51844787597656
2021-07-08,201.3300018310547,197.00750732421875,198.56500244140625,199.02749633789065,50330000.0,198.8330078125
2021-07-09,200.8025054931641,197.54249572753903,199.625,200.50250244140625,29662400.0,200.3065643310547
2021-07-12,205.32749938964844,201.87750244140625,202.3999938964844,205.125,32198400.0,204.924560546875
2021-07-13,204.6125030517578,201.13999938964844,204.0050048828125,202.5,29070800.0,202.30210876464844
2021-07-14,204.1775054931641,197.52749633789065,203.57749938964844,198.4149932861328,38010000.0,198.22113037109372
2021-07-15,198.47000122070312,188.5850067138672,198.11749267578125,189.6625061035156,55056400.0,189.4771728515625
2021-07-16,191.57000732421875,180.72999572753903,190.30499267578125,181.6100006103516,68822400.0,181.4325408935547
2021-07-19,190.4199981689453,178.65499877929688,179.15249633789062,187.7975006103516,74906000.0,187.61399841308597
2021-07-20,188.3800048828125,181.63999938964844,187.3000030517578,186.1199951171875,43468700.0,185.93814086914065
2021-07-21,195.2700042724609,187.4199981689453,188.82000732421875,194.1000061035156,37101700.0,193.91033935546875
2021-07-22,198.8699951171875,192.75999450683597,196.4199981689453,195.94000244140625,32382600.0,195.74853515625
2021-07-23,197.0,192.5,196.55999755859372,195.5800018310547,19567200.0,195.38888549804688
2021-07-26,194.4199981689453,189.13999938964844,193.1100006103516,192.94000244140625,20394300.0,192.75146484375
2021-07-27,196.22000122070312,187.41000366210935,192.6499938964844,192.0800018310547,24886300.0,191.89230346679688
2021-07-28,196.4600067138672,189.9499969482422,193.19000244140625,195.02999877929688,20219100.0,194.8394317626953
2021-07-29,198.52999877929688,193.27999877929688,195.19000244140625,196.6199951171875,19078100.0,196.42788696289065
2021-07-30,196.3000030517578,192.6300048828125,194.17999267578125,194.9900054931641,18349700.0,194.7994842529297
2021-08-02,199.6100006103516,193.6100006103516,197.0,197.5,21744400.0,197.3070068359375
2021-08-03,202.22000122070312,192.1999969482422,197.3999938964844,198.1499938964844,30181100.0,197.9563751220703
2021-08-04,203.17999267578125,198.27999877929688,199.8999938964844,202.7400054931641,23130900.0,202.5419006347656
2021-08-05,207.3300018310547,203.4199981689453,205.0,206.3699951171875,21143500.0,206.1683349609375
2021-08-06,205.6999969482422,202.1000061035156,205.2400054931641,203.66000366210935,17849700.0,203.46099853515625
2021-08-09,205.0800018310547,201.42999267578125,204.4600067138672,202.9499969482422,14644300.0,202.75169372558597
2021-08-10,204.3000030517578,198.3500061035156,203.22000122070312,199.3600006103516,17923800.0,199.16522216796875
2021-08-11,200.4900054931641,194.3000030517578,200.42999267578125,196.9900054931641,18592500.0,196.7975311279297
2021-08-12,200.2899932861328,196.1999969482422,198.6999969482422,199.0500030517578,15165200.0,198.8555145263672
2021-08-13,202.13999938964844,198.50999450683597,199.0500030517578,201.8800048828125,18306300.0,201.6827392578125
2021-08-16,202.8699951171875,194.52999877929688,201.3500061035156,199.5,21087600.0,199.30506896972656
2021-08-17,197.6999969482422,192.6699981689453,196.8500061035156,194.5800018310547,20458500.0,194.38987731933597
2021-08-18,196.33999633789065,190.0,195.0,190.3999938964844,28591300.0,190.2139434814453
2021-08-19,204.9499969482422,187.6199951171875,194.94000244140625,197.97999572753903,76655500.0,197.78656005859372
2021-08-20,208.6499938964844,199.3300018310547,199.91000366210935,208.16000366210935,67574100.0,207.95660400390625
2021-08-23,219.97000122070312,209.5,209.7100067138672,219.5800018310547,57580700.0,219.3654327392578
2021-08-24,219.58999633789065,215.3500061035156,217.52999877929688,217.92999267578125,29729900.0,217.717041015625
2021-08-25,224.6999969482422,217.22000122070312,217.3699951171875,222.1300048828125,34770100.0,221.91294860839844
2021-08-26,223.3999938964844,217.8999938964844,222.0,220.67999267578125,23794000.0,220.46435546875
2021-08-27,227.22000122070312,221.6699981689453,221.83999633789065,226.3600006103516,30472200.0,226.13882446289065
2021-08-30,230.42999267578125,225.50999450683597,228.3000030517578,226.8800048828125,26258000.0,226.65830993652344
2021-08-31,226.9499969482422,221.1999969482422,226.9499969482422,223.8500061035156,25985000.0,223.67071533203125
2021-09-01,226.97000122070312,223.57000732421875,224.8500061035156,224.41000366210935,20176700.0,224.23025512695312
2021-09-02,225.92999267578125,222.9499969482422,225.17999267578125,223.9600067138672,18783400.0,223.78062438964844
2021-09-03,229.8600006103516,222.0,223.25,228.42999267578125,28053200.0,228.2470245361328
2021-09-07,228.9900054931641,225.22000122070312,228.3300018310547,226.6199951171875,19810700.0,226.43849182128903
2021-09-08,226.1000061035156,219.7700042724609,225.1300048828125,223.38999938964844,25443400.0,223.21109008789065
2021-09-09,225.3800048828125,221.30999755859372,223.1199951171875,221.7700042724609,19685600.0,221.5923767089844
2021-09-10,226.25999450683597,222.6999969482422,223.47999572753903,224.77999877929688,24837600.0,224.59994506835935
2021-09-13,229.63999938964844,218.5800018310547,226.83999633789065,221.5200042724609,29750000.0,221.3425750732422
2021-09-14,224.1000061035156,220.8600006103516,222.75,222.4199981689453,19975500.0,222.2418365478516
2021-09-15,223.6699981689453,219.66000366210935,223.08999633789065,223.41000366210935,16653800.0,223.2310333251953
2021-09-16,222.7700042724609,219.2700042724609,221.8300018310547,222.4199981689453,15603300.0,222.2418365478516
2021-09-17,223.2100067138672,218.3000030517578,223.0,219.0,29450300.0,218.82460021972656
2021-09-20,214.3300018310547,206.6199951171875,211.4600067138672,211.1300048828125,34944000.0,210.9608917236328
2021-09-21,214.25,209.5,214.1699981689453,212.4600067138672,20468800.0,212.2898406982422
2021-09-22,219.6000061035156,211.9600067138672,213.66000366210935,219.41000366210935,26872600.0,219.2342529296875
2021-09-23,225.3500061035156,218.8999938964844,221.3999938964844,224.82000732421875,24855500.0,224.6399383544922
2021-09-24,221.4900054931641,218.6100006103516,220.6999969482422,220.80999755859372,21765500.0,220.63311767578125
2021-09-27,217.9900054931641,213.25,217.1000061035156,216.6000061035156,24521500.0,216.426513671875
2021-09-28,214.19000244140625,206.50999450683597,212.13999938964844,206.9900054931641,34306900.0,206.82421875
2021-09-29,210.1699981689453,204.6699981689453,209.3999938964844,205.1699981689453,21839400.0,205.0056610107422
2021-09-30,210.66000366210935,206.8800048828125,207.67999267578125,207.16000366210935,22100900.0,206.9940948486328
2021-10-01,208.58999633789065,202.02999877929688,207.5,207.4199981689453,24097800.0,207.25387573242188
2021-10-04,205.4199981689453,195.5500030517578,205.0399932861328,197.32000732421875,34563500.0,197.16195678710935
2021-10-05,206.47999572753903,198.5399932861328,199.5,204.50999450683597,27928200.0,204.3461761474609
2021-10-06,207.1999969482422,200.8000030517578,201.1999969482422,207.0,29720200.0,206.83419799804688
2021-10-07,213.22000122070312,209.72000122070312,210.9199981689453,210.75,25691900.0,210.58120727539065
2021-10-08,212.05999755859372,207.75,211.00999450683597,208.30999755859372,15125800.0,208.1431427001953
2021-10-11,210.6300048828125,205.1100006103516,205.75,206.9499969482422,16338800.0,206.7842254638672
2021-10-12,210.57000732421875,205.27999877929688,208.27999877929688,206.7100067138672,16213400.0,206.54443359375
2021-10-13,209.8999938964844,207.1300048828125,209.17999267578125,209.38999938964844,18065200.0,209.2222900390625
2021-10-14,217.5500030517578,211.22000122070312,212.8800048828125,217.4600067138672,24358900.0,217.28582763671875
2021-10-15,219.30999755859372,216.6199951171875,218.1000061035156,218.6199951171875,22699400.0,218.4449005126953
2021-10-18,222.91000366210935,216.44000244140625,217.4900054931641,222.22000122070312,18949400.0,222.04202270507807
2021-10-19,223.7899932861328,220.3699951171875,222.75999450683597,222.8999938964844,16147300.0,222.721435546875
2021-10-20,224.3300018310547,219.82000732421875,223.0500030517578,221.02999877929688,14627600.0,220.8529510498047
2021-10-21,227.1100006103516,220.8300018310547,220.97000122070312,226.9199981689453,18759000.0,226.7382354736328
2021-10-22,231.3000030517578,225.6100006103516,228.22999572753903,227.25999450683597,24938400.0,227.0779571533203
2021-10-25,233.5500030517578,227.6999969482422,229.72999572753903,231.66000366210935,23023500.0,231.4744415283203
2021-10-26,252.58999633789065,239.2400054931641,239.88999938964844,247.1699981689453,48589800.0,246.97201538085935
2021-10-27,250.8999938964844,242.82000732421875,244.7400054931641,244.50999450683597,24599000.0,244.31414794921875
2021-10-28,249.5,245.22999572753903,248.77999877929688,249.41000366210935,23420400.0,249.2102203369141
2021-10-29,257.0899963378906,250.0,250.00999450683597,255.6699981689453,29250300.0,255.4652099609375
2021-11-01,258.94000244140625,252.2700042724609,256.489990234375,258.2699890136719,26574000.0,258.0630798339844
2021-11-02,266.7799987792969,258.0,258.2200012207031,264.010009765625,29411200.0,263.7985534667969
2021-11-03,267.8399963378906,262.3500061035156,266.70001220703125,265.9800109863281,23991000.0,265.7669677734375
2021-11-04,313.6499938964844,271.17999267578125,272.2900085449219,298.010009765625,115363100.0,297.7713317871094
2021-11-05,314.0,294.1000061035156,301.8699951171875,297.5199890136719,85126000.0,297.2816467285156
2021-11-08,311.0,299.07000732421875,301.489990234375,308.0400085449219,50310100.0,307.7933044433594
