Date,level_1,0
2004-05-17,High,56.2599983215332
2004-05-17,Low,55.0099983215332
2004-05-17,Open,55.0099983215332
2004-05-17,Close,55.5099983215332
2004-05-17,Volume,48500.0
2004-05-17,Adj Close,46.81346893310547
2004-05-18,High,57.16999816894531
2004-05-18,Low,56.4900016784668
2004-05-18,Open,56.68000030517578
2004-05-18,Close,56.75
2004-05-18,Volume,43100.0
2004-05-18,Adj Close,47.85920333862305
2004-05-19,High,58.91999816894531
2004-05-19,Low,57.40999984741211
2004-05-19,Open,58.099998474121094
2004-05-19,Close,57.5
2004-05-19,Volume,88700.0
2004-05-19,Adj Close,48.49169921875
2004-05-20,High,57.939998626708984
2004-05-20,Low,56.79999923706055
2004-05-20,Open,57.939998626708984
2004-05-20,Close,57.16999816894531
2004-05-20,Volume,6700.0
2004-05-20,Adj Close,48.21341323852539
2004-05-21,High,57.849998474121094
2004-05-21,Low,57.0
2004-05-21,Open,57.849998474121094
2004-05-21,Close,57.400001525878906
2004-05-21,Volume,25800.0
2004-05-21,Adj Close,48.40736770629883
2004-05-24,High,58.349998474121094
2004-05-24,Low,57.66999816894531
2004-05-24,Open,58.29999923706055
2004-05-24,Close,58.02000045776367
2004-05-24,Volume,22200.0
2004-05-24,Adj Close,48.93024444580078
2004-05-25,High,59.650001525878906
2004-05-25,Low,57.209999084472656
2004-05-25,Open,57.7400016784668
2004-05-25,Close,59.41999816894531
2004-05-25,Volume,50800.0
2004-05-25,Adj Close,50.110897064208984
2004-05-26,High,60.0
2004-05-26,Low,59.119998931884766
2004-05-26,Open,59.54999923706055
2004-05-26,Close,59.63999938964844
2004-05-26,Volume,39400.0
2004-05-26,Adj Close,50.29644775390625
2004-05-27,High,60.88999938964844
2004-05-27,Low,60.06999969482422
2004-05-27,Open,60.540000915527344
2004-05-27,Close,60.599998474121094
2004-05-27,Volume,60700.0
2004-05-27,Adj Close,51.10604476928711
2004-05-28,High,61.18000030517578
2004-05-28,Low,60.45000076293945
2004-05-28,Open,60.77000045776367
2004-05-28,Close,61.02000045776367
2004-05-28,Volume,122300.0
2004-05-28,Adj Close,51.460243225097656
2004-06-01,High,61.15999984741211
2004-06-01,Low,60.060001373291016
2004-06-01,Open,60.7599983215332
2004-06-01,Close,60.5
2004-06-01,Volume,94600.0
2004-06-01,Adj Close,51.0217170715332
2004-06-02,High,60.2599983215332
2004-06-02,Low,59.2400016784668
2004-06-02,Open,60.2599983215332
2004-06-02,Close,59.66999816894531
2004-06-02,Volume,114000.0
2004-06-02,Adj Close,50.321746826171875
2004-06-03,High,59.0
2004-06-03,Low,57.88999938964844
2004-06-03,Open,59.0
2004-06-03,Close,58.0
2004-06-03,Volume,130600.0
2004-06-03,Adj Close,48.91337966918945
2004-06-04,High,59.70000076293945
2004-06-04,Low,58.880001068115234
2004-06-04,Open,59.20000076293945
2004-06-04,Close,59.029998779296875
2004-06-04,Volume,67800.0
2004-06-04,Adj Close,49.78202438354492
2004-06-07,High,61.22999954223633
2004-06-07,Low,59.83000183105469
2004-06-07,Open,59.86000061035156
2004-06-07,Close,61.099998474121094
2004-06-07,Volume,102900.0
2004-06-07,Adj Close,51.527713775634766
2004-06-08,High,61.099998474121094
2004-06-08,Low,60.36000061035156
2004-06-08,Open,60.58000183105469
2004-06-08,Close,61.099998474121094
2004-06-08,Volume,60600.0
2004-06-08,Adj Close,51.527713775634766
2004-06-09,High,60.63999938964844
2004-06-09,Low,59.09000015258789
2004-06-09,Open,60.529998779296875
2004-06-09,Close,59.09000015258789
2004-06-09,Volume,44100.0
2004-06-09,Adj Close,49.832611083984375
2004-06-10,High,59.88999938964844
2004-06-10,Low,58.90999984741211
2004-06-10,Open,59.84000015258789
2004-06-10,Close,59.2400016784668
2004-06-10,Volume,32000.0
2004-06-10,Adj Close,49.9591178894043
2004-06-14,High,58.68000030517578
2004-06-14,Low,57.59000015258789
2004-06-14,Open,58.650001525878906
2004-06-14,Close,57.7599983215332
2004-06-14,Volume,40100.0
2004-06-14,Adj Close,48.71097946166992
2004-06-15,High,58.849998474121094
2004-06-15,Low,58.04999923706055
2004-06-15,Open,58.77000045776367
2004-06-15,Close,58.25
2004-06-15,Volume,27200.0
2004-06-15,Adj Close,49.12420654296875
2004-06-16,High,58.220001220703125
2004-06-16,Low,57.650001525878906
2004-06-16,Open,58.20000076293945
2004-06-16,Close,58.029998779296875
2004-06-16,Volume,55300.0
2004-06-16,Adj Close,48.93867874145508
2004-06-17,High,57.11000061035156
2004-06-17,Low,56.06999969482422
2004-06-17,Open,57.04999923706055
2004-06-17,Close,56.18000030517578
2004-06-17,Volume,104500.0
2004-06-17,Adj Close,47.378509521484375
2004-06-18,High,56.75
2004-06-18,Low,55.599998474121094
2004-06-18,Open,55.599998474121094
2004-06-18,Close,55.939998626708984
2004-06-18,Volume,52700.0
2004-06-18,Adj Close,47.176116943359375
2004-06-21,High,56.7400016784668
2004-06-21,Low,55.41999816894531
2004-06-21,Open,56.400001525878906
2004-06-21,Close,55.45000076293945
2004-06-21,Volume,22200.0
2004-06-21,Adj Close,46.76287841796875
2004-06-22,High,57.2599983215332
2004-06-22,Low,55.75
2004-06-22,Open,55.79999923706055
2004-06-22,Close,57.13999938964844
2004-06-22,Volume,102500.0
2004-06-22,Adj Close,48.188106536865234
2004-06-23,High,58.59000015258789
2004-06-23,Low,57.310001373291016
2004-06-23,Open,57.599998474121094
2004-06-23,Close,58.45000076293945
2004-06-23,Volume,181700.0
2004-06-23,Adj Close,49.292869567871094
2004-06-24,High,58.900001525878906
2004-06-24,Low,57.79999923706055
2004-06-24,Open,58.45000076293945
2004-06-24,Close,57.9900016784668
2004-06-24,Volume,119100.0
2004-06-24,Adj Close,48.90493392944336
2004-06-25,High,58.599998474121094
2004-06-25,Low,58.09000015258789
2004-06-25,Open,58.16999816894531
2004-06-25,Close,58.34000015258789
2004-06-25,Volume,49900.0
2004-06-25,Adj Close,49.200103759765625
2004-06-28,High,59.02000045776367
2004-06-28,Low,57.5
2004-06-28,Open,59.02000045776367
2004-06-28,Close,57.65999984741211
2004-06-28,Volume,27000.0
2004-06-28,Adj Close,48.626651763916016
2004-06-29,High,58.77000045776367
2004-06-29,Low,57.84000015258789
2004-06-29,Open,57.84000015258789
2004-06-29,Close,58.77000045776367
2004-06-29,Volume,268900.0
2004-06-29,Adj Close,49.562740325927734
2004-06-30,High,59.599998474121094
2004-06-30,Low,58.619998931884766
2004-06-30,Open,59.02000045776367
2004-06-30,Close,59.25
2004-06-30,Volume,179700.0
2004-06-30,Adj Close,49.96753692626953
2004-07-01,High,58.5
2004-07-01,Low,56.7599983215332
2004-07-01,Open,58.5
2004-07-01,Close,57.060001373291016
2004-07-01,Volume,191800.0
2004-07-01,Adj Close,48.12065505981445
2004-07-02,High,56.599998474121094
2004-07-02,Low,55.900001525878906
2004-07-02,Open,56.599998474121094
2004-07-02,Close,55.9900016784668
2004-07-02,Volume,83600.0
2004-07-02,Adj Close,47.21828842163086
2004-07-06,High,55.04999923706055
2004-07-06,Low,53.369998931884766
2004-07-06,Open,55.0
2004-07-06,Close,53.650001525878906
2004-07-06,Volume,128800.0
2004-07-06,Adj Close,45.244869232177734
2004-07-07,High,54.779998779296875
2004-07-07,Low,54.16999816894531
2004-07-07,Open,54.16999816894531
2004-07-07,Close,54.400001525878906
2004-07-07,Volume,84700.0
2004-07-07,Adj Close,45.87738037109375
2004-07-08,High,54.7400016784668
2004-07-08,Low,53.86000061035156
2004-07-08,Open,54.15999984741211
2004-07-08,Close,53.86000061035156
2004-07-08,Volume,76800.0
2004-07-08,Adj Close,45.42197036743164
2004-07-09,High,55.150001525878906
2004-07-09,Low,54.45000076293945
2004-07-09,Open,54.650001525878906
2004-07-09,Close,54.65999984741211
2004-07-09,Volume,43500.0
2004-07-09,Adj Close,46.096641540527344
2004-07-12,High,53.650001525878906
2004-07-12,Low,52.79999923706055
2004-07-12,Open,53.25
2004-07-12,Close,53.36000061035156
2004-07-12,Volume,205800.0
2004-07-12,Adj Close,45.00029754638672
2004-07-13,High,54.0
2004-07-13,Low,53.130001068115234
2004-07-13,Open,53.810001373291016
2004-07-13,Close,53.45000076293945
2004-07-13,Volume,148500.0
2004-07-13,Adj Close,45.07620620727539
2004-07-14,High,52.18000030517578
2004-07-14,Low,50.900001525878906
2004-07-14,Open,51.25
2004-07-14,Close,51.25
2004-07-14,Volume,106900.0
2004-07-14,Adj Close,43.22087097167969
2004-07-15,High,51.90999984741211
2004-07-15,Low,50.869998931884766
2004-07-15,Open,51.29999923706055
2004-07-15,Close,51.27000045776367
2004-07-15,Volume,93500.0
2004-07-15,Adj Close,43.237735748291016
2004-07-16,High,51.599998474121094
2004-07-16,Low,49.90999984741211
2004-07-16,Open,51.599998474121094
2004-07-16,Close,50.08000183105469
2004-07-16,Volume,156000.0
2004-07-16,Adj Close,42.234169006347656
2004-07-19,High,50.66999816894531
2004-07-19,Low,49.650001525878906
2004-07-19,Open,50.25
2004-07-19,Close,50.40999984741211
2004-07-19,Volume,152100.0
2004-07-19,Adj Close,42.51246643066406
2004-07-20,High,51.650001525878906
2004-07-20,Low,50.29999923706055
2004-07-20,Open,50.29999923706055
2004-07-20,Close,51.650001525878906
2004-07-20,Volume,88000.0
2004-07-20,Adj Close,43.558197021484375
2004-07-21,High,52.459999084472656
2004-07-21,Low,49.369998931884766
2004-07-21,Open,52.400001525878906
2004-07-21,Close,49.369998931884766
2004-07-21,Volume,381200.0
2004-07-21,Adj Close,41.635414123535156
2004-07-22,High,51.150001525878906
2004-07-22,Low,49.29999923706055
2004-07-22,Open,49.790000915527344
2004-07-22,Close,50.75
2004-07-22,Volume,242000.0
2004-07-22,Adj Close,42.79920196533203
2004-07-23,High,50.29999923706055
2004-07-23,Low,49.099998474121094
2004-07-23,Open,50.150001525878906
2004-07-23,Close,49.11000061035156
2004-07-23,Volume,130200.0
2004-07-23,Adj Close,41.416141510009766
2004-07-26,High,49.47999954223633
2004-07-26,Low,48.2400016784668
2004-07-26,Open,49.29999923706055
2004-07-26,Close,48.66999816894531
2004-07-26,Volume,191100.0
2004-07-26,Adj Close,41.04506301879883
2004-07-27,High,49.22999954223633
2004-07-27,Low,47.79999923706055
2004-07-27,Open,48.959999084472656
2004-07-27,Close,48.93000030517578
2004-07-27,Volume,112300.0
2004-07-27,Adj Close,41.264339447021484
2004-07-28,High,48.97999954223633
2004-07-28,Low,47.52000045776367
2004-07-28,Open,48.4900016784668
2004-07-28,Close,48.70000076293945
2004-07-28,Volume,129600.0
2004-07-28,Adj Close,41.07036590576172
2004-07-29,High,50.41999816894531
2004-07-29,Low,49.189998626708984
2004-07-29,Open,49.400001525878906
2004-07-29,Close,50.099998474121094
2004-07-29,Volume,130200.0
2004-07-29,Adj Close,42.25101852416992
2004-07-30,High,51.04999923706055
2004-07-30,Low,49.849998474121094
2004-07-30,Open,50.099998474121094
2004-07-30,Close,50.689998626708984
2004-07-30,Volume,250200.0
2004-07-30,Adj Close,42.74860382080078
2004-08-02,High,51.0
2004-08-02,Low,50.029998779296875
2004-08-02,Open,50.029998779296875
2004-08-02,Close,50.720001220703125
2004-08-02,Volume,86100.0
2004-08-02,Adj Close,42.773902893066406
2004-08-03,High,50.59000015258789
2004-08-03,Low,48.95000076293945
2004-08-03,Open,50.56999969482422
2004-08-03,Close,48.95000076293945
2004-08-03,Volume,88900.0
2004-08-03,Adj Close,41.28119659423828
2004-08-04,High,49.810001373291016
2004-08-04,Low,48.40999984741211
2004-08-04,Open,48.70000076293945
2004-08-04,Close,49.41999816894531
2004-08-04,Volume,116000.0
2004-08-04,Adj Close,41.67756652832031
2004-08-05,High,50.0
2004-08-05,Low,48.70000076293945
2004-08-05,Open,49.65999984741211
2004-08-05,Close,48.70000076293945
2004-08-05,Volume,93400.0
2004-08-05,Adj Close,41.07036590576172
2004-08-06,High,48.7599983215332
2004-08-06,Low,46.56999969482422
2004-08-06,Open,48.7599983215332
2004-08-06,Close,46.959999084472656
2004-08-06,Volume,289600.0
2004-08-06,Adj Close,39.60298156738281
2004-08-09,High,47.2599983215332
2004-08-09,Low,46.63999938964844
2004-08-09,Open,47.04999923706055
2004-08-09,Close,46.95000076293945
2004-08-09,Volume,103800.0
2004-08-09,Adj Close,39.59453582763672
2004-08-10,High,47.650001525878906
2004-08-10,Low,47.04999923706055
2004-08-10,Open,47.45000076293945
2004-08-10,Close,47.619998931884766
2004-08-10,Volume,46200.0
2004-08-10,Adj Close,40.15956115722656
2004-08-11,High,45.56999969482422
2004-08-11,Low,44.599998474121094
2004-08-11,Open,45.0099983215332
2004-08-11,Close,45.40999984741211
2004-08-11,Volume,216900.0
2004-08-11,Adj Close,38.29580307006836
2004-08-12,High,45.20000076293945
2004-08-12,Low,44.0
2004-08-12,Open,44.90999984741211
2004-08-12,Close,44.2400016784668
2004-08-12,Volume,239900.0
2004-08-12,Adj Close,37.3090934753418
2004-08-13,High,44.439998626708984
2004-08-13,Low,43.70000076293945
2004-08-13,Open,44.439998626708984
2004-08-13,Close,44.400001525878906
2004-08-13,Volume,121900.0
2004-08-13,Adj Close,37.444034576416016
2004-08-16,High,45.2599983215332
2004-08-16,Low,44.7599983215332
2004-08-16,Open,44.91999816894531
2004-08-16,Close,44.9900016784668
2004-08-16,Volume,87200.0
2004-08-16,Adj Close,37.94160461425781
2004-08-17,High,46.27000045776367
2004-08-17,Low,45.720001220703125
2004-08-17,Open,45.97999954223633
2004-08-17,Close,45.7400016784668
2004-08-17,Volume,80000.0
2004-08-17,Adj Close,38.574100494384766
2004-08-18,High,47.5
2004-08-18,Low,45.349998474121094
2004-08-18,Open,45.349998474121094
2004-08-18,Close,47.5
2004-08-18,Volume,134200.0
2004-08-18,Adj Close,40.05836486816406
2004-08-19,High,47.630001068115234
2004-08-19,Low,46.650001525878906
2004-08-19,Open,47.29999923706055
2004-08-19,Close,47.09000015258789
2004-08-19,Volume,38400.0
2004-08-19,Adj Close,39.712608337402344
2004-08-20,High,47.720001220703125
2004-08-20,Low,46.70000076293945
2004-08-20,Open,46.849998474121094
2004-08-20,Close,47.40999984741211
2004-08-20,Volume,39400.0
2004-08-20,Adj Close,39.98246765136719
2004-08-23,High,48.38999938964844
2004-08-23,Low,47.63999938964844
2004-08-23,Open,47.65999984741211
2004-08-23,Close,47.88999938964844
2004-08-23,Volume,139400.0
2004-08-23,Adj Close,40.38726806640625
2004-08-24,High,48.04999923706055
2004-08-24,Low,46.529998779296875
2004-08-24,Open,47.900001525878906
2004-08-24,Close,46.849998474121094
2004-08-24,Volume,133700.0
2004-08-24,Adj Close,39.510196685791016
2004-08-25,High,47.56999969482422
2004-08-25,Low,46.189998626708984
2004-08-25,Open,46.5
2004-08-25,Close,47.34000015258789
2004-08-25,Volume,96500.0
2004-08-25,Adj Close,39.923431396484375
2004-08-26,High,47.33000183105469
2004-08-26,Low,46.70000076293945
2004-08-26,Open,47.33000183105469
2004-08-26,Close,46.88999938964844
2004-08-26,Volume,107400.0
2004-08-26,Adj Close,39.54393005371094
2004-08-27,High,47.540000915527344
2004-08-27,Low,46.97999954223633
2004-08-27,Open,47.13999938964844
2004-08-27,Close,47.25
2004-08-27,Volume,38400.0
2004-08-27,Adj Close,39.847537994384766
2004-08-30,High,47.029998779296875
2004-08-30,Low,46.08000183105469
2004-08-30,Open,46.900001525878906
2004-08-30,Close,46.22999954223633
2004-08-30,Volume,101700.0
2004-08-30,Adj Close,38.987335205078125
2004-08-31,High,46.04999923706055
2004-08-31,Low,44.900001525878906
2004-08-31,Open,46.0
2004-08-31,Close,45.7400016784668
2004-08-31,Volume,91900.0
2004-08-31,Adj Close,38.574100494384766
2004-09-01,High,46.869998931884766
2004-09-01,Low,45.869998931884766
2004-09-01,Open,45.869998931884766
2004-09-01,Close,46.33000183105469
2004-09-01,Volume,31100.0
2004-09-01,Adj Close,39.07167053222656
2004-09-02,High,46.7400016784668
2004-09-02,Low,45.88999938964844
2004-09-02,Open,46.08000183105469
2004-09-02,Close,46.63999938964844
2004-09-02,Volume,14400.0
2004-09-02,Adj Close,39.33311080932617
2004-09-03,High,45.5
2004-09-03,Low,44.400001525878906
2004-09-03,Open,45.31999969482422
2004-09-03,Close,44.45000076293945
2004-09-03,Volume,143600.0
2004-09-03,Adj Close,37.4861946105957
2004-09-07,High,45.099998474121094
2004-09-07,Low,43.869998931884766
2004-09-07,Open,44.95000076293945
2004-09-07,Close,44.060001373291016
2004-09-07,Volume,57200.0
2004-09-07,Adj Close,37.15730285644531
2004-09-08,High,44.5099983215332
2004-09-08,Low,43.72999954223633
2004-09-08,Open,44.0
2004-09-08,Close,43.86000061035156
2004-09-08,Volume,48700.0
2004-09-08,Adj Close,36.9886360168457
2004-09-09,High,46.68000030517578
2004-09-09,Low,44.599998474121094
2004-09-09,Open,44.9900016784668
2004-09-09,Close,46.29999923706055
2004-09-09,Volume,135700.0
2004-09-09,Adj Close,39.046348571777344
2004-09-10,High,48.209999084472656
2004-09-10,Low,46.33000183105469
2004-09-10,Open,46.380001068115234
2004-09-10,Close,48.029998779296875
2004-09-10,Volume,316400.0
2004-09-10,Adj Close,40.50534439086914
2004-09-13,High,49.790000915527344
2004-09-13,Low,48.310001373291016
2004-09-13,Open,48.900001525878906
2004-09-13,Close,48.9900016784668
2004-09-13,Volume,1266000.0
2004-09-13,Adj Close,41.31492614746094
2004-09-14,High,49.20000076293945
2004-09-14,Low,48.43000030517578
2004-09-14,Open,48.900001525878906
2004-09-14,Close,49.119998931884766
2004-09-14,Volume,265100.0
2004-09-14,Adj Close,41.42457580566406
2004-09-15,High,48.380001068115234
2004-09-15,Low,47.40999984741211
2004-09-15,Open,48.380001068115234
2004-09-15,Close,47.66999816894531
2004-09-15,Volume,150500.0
2004-09-15,Adj Close,40.20173645019531
2004-09-16,High,48.29999923706055
2004-09-16,Low,47.58000183105469
2004-09-16,Open,48.130001068115234
2004-09-16,Close,47.720001220703125
2004-09-16,Volume,174900.0
2004-09-16,Adj Close,40.24390411376953
2004-09-17,High,48.59000015258789
2004-09-17,Low,47.7400016784668
2004-09-17,Open,48.209999084472656
2004-09-17,Close,48.529998779296875
2004-09-17,Volume,143800.0
2004-09-17,Adj Close,40.9269905090332
2004-09-20,High,50.439998626708984
2004-09-20,Low,48.13999938964844
2004-09-20,Open,48.25
2004-09-20,Close,49.939998626708984
2004-09-20,Volume,279200.0
2004-09-20,Adj Close,42.11610412597656
2004-09-21,High,50.7599983215332
2004-09-21,Low,50.060001373291016
2004-09-21,Open,50.349998474121094
2004-09-21,Close,50.5099983215332
2004-09-21,Volume,398500.0
2004-09-21,Adj Close,42.5968017578125
2004-09-22,High,50.02000045776367
2004-09-22,Low,49.0
2004-09-22,Open,49.97999954223633
2004-09-22,Close,49.060001373291016
2004-09-22,Volume,160700.0
2004-09-22,Adj Close,41.373966217041016
2004-09-23,High,49.650001525878906
2004-09-23,Low,48.66999816894531
2004-09-23,Open,49.20000076293945
2004-09-23,Close,49.25
2004-09-23,Volume,56000.0
2004-09-23,Adj Close,41.53418731689453
2004-09-24,High,49.630001068115234
2004-09-24,Low,47.779998779296875
2004-09-24,Open,49.5
2004-09-24,Close,48.04999923706055
2004-09-24,Volume,149600.0
2004-09-24,Adj Close,40.52219772338867
2004-09-27,High,48.040000915527344
2004-09-27,Low,47.0
2004-09-27,Open,47.15999984741211
2004-09-27,Close,47.36000061035156
2004-09-27,Volume,470600.0
2004-09-27,Adj Close,39.940284729003906
2004-09-28,High,47.40999984741211
2004-09-28,Low,46.45000076293945
2004-09-28,Open,47.310001373291016
2004-09-28,Close,46.83000183105469
2004-09-28,Volume,195700.0
2004-09-28,Adj Close,39.493343353271484
2004-09-29,High,47.90999984741211
2004-09-29,Low,46.91999816894531
2004-09-29,Open,46.91999816894531
2004-09-29,Close,47.52000045776367
2004-09-29,Volume,285500.0
2004-09-29,Adj Close,40.07524871826172
2004-09-30,High,48.4900016784668
2004-09-30,Low,47.689998626708984
2004-09-30,Open,47.720001220703125
2004-09-30,Close,48.02000045776367
2004-09-30,Volume,376800.0
2004-09-30,Adj Close,40.49690628051758
2004-10-01,High,50.2599983215332
2004-10-01,Low,48.83000183105469
2004-10-01,Open,48.95000076293945
2004-10-01,Close,50.2599983215332
2004-10-01,Volume,203400.0
2004-10-01,Adj Close,42.3859748840332
2004-10-04,High,51.650001525878906
2004-10-04,Low,50.70000076293945
2004-10-04,Open,51.0
2004-10-04,Close,50.810001373291016
2004-10-04,Volume,224400.0
2004-10-04,Adj Close,42.84981918334961
2004-10-05,High,51.119998931884766
2004-10-05,Low,50.060001373291016
2004-10-05,Open,50.75
2004-10-05,Close,50.63999938964844
2004-10-05,Volume,129700.0
2004-10-05,Adj Close,42.70644760131836
